1.083972527900437743e+00 2.667297497843592158e+00 -2.131959004157317761e+00
1.058891702313179195e+00 2.727712277428067100e+00 -2.160139397633125569e+00
1.054121181189653367e+00 2.631434562738179661e+00 -2.025076238700965092e+00
1.090158688332729220e+00 2.733169885766842722e+00 -2.114311963023718821e+00
1.046088377995770369e+00 2.697060549489473491e+00 -2.203185177909714465e+00
1.086190319034369356e+00 2.728243688663883670e+00 -2.099240851782709694e+00
1.127208891158972826e+00 2.689444231094392457e+00 -2.049395282551451647e+00
1.065318501464741940e+00 2.673850560656341635e+00 -2.177114495369417480e+00
1.046488396018491862e+00 2.646014514211770141e+00 -2.137139119103697471e+00
1.011698463580360530e+00 2.637934920795472316e+00 -2.160897368029268684e+00
1.033855992044783401e+00 2.613698399552307539e+00 -2.160611018964462282e+00
1.044974297445743217e+00 2.654289489952659231e+00 -2.212844232353992968e+00
1.019464119177761363e+00 2.620355723906295786e+00 -2.080792460692757029e+00
1.033633653019448984e+00 2.618917590767610548e+00 -2.130444726735410299e+00
1.022274500233144812e+00 2.627167261224173878e+00 -2.123425772461313255e+00
1.031531673414561867e+00 2.677452540389500868e+00 -2.109675351725238013e+00
1.012172780266319849e+00 2.646820175520047780e+00 -2.066067372295338433e+00
1.004331667677877071e+00 2.593421741179844808e+00 -2.107365071162750514e+00
1.066697887442972670e+00 2.703487445002181300e+00 -2.162343130986418505e+00
1.047637541083654256e+00 2.679443514329498566e+00 -2.139283223962495928e+00
1.073515549072362019e+00 2.630213757799650054e+00 -2.103071479135595112e+00
1.081109563706962540e+00 2.758949071526812791e+00 -2.106749585072219766e+00
1.005283361415270971e+00 2.605235301910325596e+00 -2.176275114323813042e+00
1.048115997285218093e+00 2.630218446018254941e+00 -1.995972075780652943e+00
1.086637125915257629e+00 2.691407461537950407e+00 -2.084760454026548970e+00
1.101911596843102359e+00 2.718391863677596554e+00 -2.240351249235434050e+00
1.080225920054999067e+00 2.673589615495538752e+00 -2.104388104094355505e+00
1.062759306939926818e+00 2.690298343836290407e+00 -2.186243195213672497e+00
1.032887962397870618e+00 2.658303101348143294e+00 -2.005068939637012715e+00
1.064697906719203058e+00 2.673470958087710514e+00 -1.956278795475421717e+00
1.008681057393608693e+00 2.595330110646829169e+00 -2.165980740520274228e+00
1.042316487566776306e+00 2.648930689599938493e+00 -2.271317442242344775e+00
1.055290493922008022e+00 2.682125804967681493e+00 -2.041493419670464160e+00
1.025262891427753287e+00 2.607567073798321644e+00 -2.121242300643756185e+00
1.066455447981651927e+00 2.739506190940463881e+00 -2.140628320086565228e+00
1.040330058579739481e+00 2.713345028176270990e+00 -1.994904083707006892e+00
1.008033859814605027e+00 2.650978449968070638e+00 -2.149244002222691741e+00
1.030200861993062489e+00 2.623078108082356863e+00 -2.174680884759683686e+00
1.028494064187847945e+00 2.659097060021739622e+00 -2.121467430785420660e+00
1.056370108014081488e+00 2.671127514338083042e+00 -1.982858624977292372e+00
1.089865958187701933e+00 2.698775194055106130e+00 -2.188195534657330743e+00
1.066027279974232522e+00 2.676059931021145921e+00 -2.115215018723935358e+00
1.062867177992659062e+00 2.737051279890355460e+00 -2.156087702544523310e+00
1.037793123128433859e+00 2.657175353906419790e+00 -1.987784194372025359e+00
1.082009877289855870e+00 2.672407819638957349e+00 -1.914579626064915274e+00
1.041808114470003543e+00 2.600011072843902316e+00 -2.067131867552492341e+00
1.046667898405648556e+00 2.641860839432564667e+00 -2.116005705406108106e+00
1.063003980642312829e+00 2.721842391268751715e+00 -2.070892119170459456e+00
1.109725272890164538e+00 2.761773917434275027e+00 -2.166527602932695640e+00
1.067040380888824913e+00 2.751122368683885266e+00 -2.181693110847713335e+00
9.932232413690627038e-01 2.634167682344657369e+00 -2.158438594531843613e+00
1.052029727068899190e+00 2.636121948520864233e+00 -2.165023775557960217e+00
1.020864322260414347e+00 2.617111353997549461e+00 -2.089096305830540068e+00
1.099681995149895952e+00 2.590237365166540240e+00 -2.048249414084218678e+00
1.059274336113724457e+00 2.653210943298270674e+00 -2.049849186237679532e+00
1.113719080438715148e+00 2.765978022593863717e+00 -2.122619418960887128e+00
1.019351607790518255e+00 2.628338938360263999e+00 -2.218546402240196169e+00
1.080282356251743847e+00 2.657444555365164440e+00 -2.096029783440687133e+00
1.060180667088962192e+00 2.620207075710447864e+00 -1.971568904074094908e+00
1.065450026818429929e+00 2.715471380974908033e+00 -2.150774607981079445e+00
9.931106806864601344e-01 2.668784044970216041e+00 -2.163511644100478470e+00
1.041589234674462405e+00 2.639757690483945485e+00 -1.998924422813932456e+00
1.125429508983697202e+00 2.697376592321157673e+00 -2.132119302849521780e+00
9.861865587434184288e-01 2.591232191484471592e+00 -1.978332956575370227e+00
1.107081015644778565e+00 2.684749116095991539e+00 -2.174010926455490988e+00
1.030735987748076621e+00 2.641635050466540235e+00 -2.173268589329280687e+00
1.032100638165033279e+00 2.643369652492148170e+00 -2.167921554437303389e+00
1.063676772757024880e+00 2.744347802331265296e+00 -2.137755807850786560e+00
1.008883076451898342e+00 2.592730210985158656e+00 -2.154681032004855279e+00
1.079918571006479366e+00 2.708552548625292378e+00 -2.268264177146349425e+00
1.060419488708240543e+00 2.685490655052192199e+00 -2.114124334008698813e+00
1.055483989732301842e+00 2.693225762914249977e+00 -2.191905875291526584e+00
1.079771891358054070e+00 2.666999217350288554e+00 -2.233957474342647576e+00
1.065775086932497784e+00 2.715623604763911736e+00 -2.197428911217313541e+00
1.117411566174607795e+00 2.719658816371173238e+00 -2.096094497780715660e+00
1.074652670761437667e+00 2.679892382999170319e+00 -2.113378432128546258e+00
1.098766486678461662e+00 2.706168943980239217e+00 -2.150792515786308368e+00
1.087719384141406120e+00 2.754519260192699992e+00 -2.078488770910063010e+00
1.061103077446671650e+00 2.699369910520375448e+00 -1.988701276240921967e+00
1.009227549919915701e+00 2.569675990757381623e+00 -1.956753477782003703e+00
1.061639823937573501e+00 2.674520638838695508e+00 -1.951925391609978133e+00
1.047602288687460748e+00 2.667499133677300627e+00 -2.207115626179676937e+00
1.035163318515961661e+00 2.645294559303345228e+00 -2.046232752804348021e+00
1.058789102307208019e+00 2.675079414585299187e+00 -2.136284621074038714e+00
1.148239437040984079e+00 2.762158787615093924e+00 -2.027173591559723320e+00
1.075645847501180752e+00 2.633982054490867863e+00 -2.075882004771023581e+00
1.053138740392560724e+00 2.685767272615781298e+00 -2.218167001339685473e+00
1.036469915010901577e+00 2.621809181277767298e+00 -2.121890380735131476e+00
1.065250011627105087e+00 2.714922538306063338e+00 -2.013223393262828509e+00
1.116510669954912771e+00 2.736576487046812556e+00 -2.132889331248417619e+00
1.041070906803494678e+00 2.668366216967947402e+00 -2.167979519761578988e+00
9.918633258662340468e-01 2.593617182565465473e+00 -2.089001600243172163e+00
1.012364918901676347e+00 2.609880892016202658e+00 -2.103598843911677729e+00
1.046570048485823579e+00 2.664566712075719046e+00 -2.188033049175013289e+00
1.056416208348561536e+00 2.692921676651345742e+00 -2.172732722394701277e+00
1.029240562914471635e+00 2.707520586220304892e+00 -2.122711851621587265e+00
1.101332947500074821e+00 2.724651712066691100e+00 -2.112661429169938820e+00
1.058911653501008354e+00 2.709393298028889063e+00 -2.139442096371168223e+00
1.049634035074707983e+00 2.619087810428060159e+00 -2.128055763113085419e+00
1.047576814806422840e+00 2.756872708594412913e+00 -2.241580867985855541e+00
1.098744948348787664e+00 2.732400455214703872e+00 -2.079095364782171718e+00
1.041421409609827986e+00 2.707484675084748993e+00 -2.210886124344670467e+00
1.054256611617965245e+00 2.679284376871791107e+00 -2.215663399334743655e+00
1.053301798523484711e+00 2.660391445051020209e+00 -2.379306922182308437e+00
1.092036474896756371e+00 2.756312473583417688e+00 -2.185541638135845677e+00
9.595899630885648124e-01 2.547689713813090062e+00 -2.047550088692106751e+00
1.029380450358637900e+00 2.680582455298743394e+00 -2.185993383826243530e+00
1.093190002699052865e+00 2.651540449745352745e+00 -2.013715924556672476e+00
1.039215313044019595e+00 2.646923960896635286e+00 -2.132487900800178693e+00
1.004005261984004971e+00 2.643902804238218440e+00 -2.110171121213468837e+00
9.800726147569476243e-01 2.628117666927448859e+00 -2.048331716621198950e+00
1.046866156490323219e+00 2.660265862193971209e+00 -2.235097117709380132e+00
1.030625192976084792e+00 2.636502830980899770e+00 -2.117391736014704762e+00
1.019678972458958333e+00 2.644763067542275081e+00 -2.178336633396826816e+00
1.068810443163271007e+00 2.720064992472400522e+00 -2.110297311558805511e+00
1.107268885397592273e+00 2.751538441548277092e+00 -2.120906855637970434e+00
1.094072455131217092e+00 2.764744832422187493e+00 -2.056216755352588077e+00
1.079338066415547415e+00 2.713957675342840936e+00 -2.171889368715337110e+00
1.037264649155643870e+00 2.613954860537901936e+00 -2.172572225334142626e+00
9.703538418790716991e-01 2.514468741550688335e+00 -2.052620885290966868e+00
