2.765629315636759511e+00 2.701498180022884554e+00 -1.157100325964117937e+00
2.401880511580376520e+00 2.647699677743493130e+00 -1.113755232937442941e+00
2.764454624171730934e+00 2.758520064036148245e+00 -1.173529344826385934e+00
2.582053524821286139e+00 2.600613143586181675e+00 -1.200462477780968040e+00
2.697168143647228788e+00 2.704877976237630044e+00 -1.207002787540863320e+00
2.610644994998722268e+00 2.644511399877782054e+00 -1.067265959637868855e+00
2.691096041191711752e+00 2.688407460732016308e+00 -1.117976422640234890e+00
2.642311727420100009e+00 2.657335370808284747e+00 -1.172042174971976713e+00
2.703233667921316918e+00 2.752318419052584009e+00 -1.182106044700508951e+00
2.687844692560183546e+00 2.746951724432701969e+00 -1.074041608825198946e+00
2.518803839064884365e+00 2.670313753408021462e+00 -1.066758659818807686e+00
2.518114110819144713e+00 2.664635931175268535e+00 -1.100418095693274534e+00
2.519049221068080158e+00 2.709113515123492633e+00 -1.008309420013960400e+00
2.544700695755317543e+00 2.683053175333228069e+00 -1.010072776731269606e+00
2.793606360887608719e+00 2.711732258886534019e+00 -1.094600138422068047e+00
2.585932700240160642e+00 2.646711362855331373e+00 -1.067991607198274906e+00
2.684413955468825108e+00 2.675190024304920478e+00 -1.239994737088655929e+00
2.641370489458060522e+00 2.726343326445953341e+00 -1.291918661591761053e+00
2.747877970207492027e+00 2.768956505023551617e+00 -1.168391485767076743e+00
2.638096546172786994e+00 2.731674790616300363e+00 -1.059909839196592429e+00
2.639746590528837977e+00 2.670398913203225533e+00 -1.124804107269372633e+00
2.827135569736496379e+00 2.743332751640702227e+00 -1.123015569615186005e+00
2.765712463658509535e+00 2.720534191079918784e+00 -9.862835530711901999e-01
2.891285717126662380e+00 2.734650532027983694e+00 -1.017128291506270044e+00
2.816960264615174125e+00 2.843959198587868720e+00 -1.093768412822218927e+00
2.441689730806314351e+00 2.624100181700050882e+00 -1.022688100420451107e+00
2.591056269584742111e+00 2.707076778298643127e+00 -1.119239374501852069e+00
2.666936942974818425e+00 2.711080404277089961e+00 -1.075111896161155656e+00
2.660061596548015217e+00 2.719723530500970821e+00 -1.067349092261194343e+00
2.630736242395669944e+00 2.730809909731000573e+00 -1.133005620445463046e+00
2.775690637284594420e+00 2.705548688491722142e+00 -1.046381631650867394e+00
2.577633744686389505e+00 2.670955763585137532e+00 -1.031916609578257482e+00
2.560797865714637300e+00 2.675909016497559190e+00 -1.126906821166909767e+00
2.582610028413997671e+00 2.654734018882948021e+00 -1.185743408747558014e+00
2.708598534340870501e+00 2.677451821029282808e+00 -1.153319879738642140e+00
2.707403473164300411e+00 2.758105202796728328e+00 -1.152813984717431239e+00
2.505440259210492293e+00 2.541726273549791415e+00 -1.101072902655814589e+00
2.721167084277400949e+00 2.734301448350386021e+00 -1.253204448906994228e+00
2.889261302942060627e+00 2.742756349248903991e+00 -1.116752284559513697e+00
2.871006205775660458e+00 2.701056384823779410e+00 -1.063151588751275689e+00
2.651226370137639954e+00 2.687213881119706826e+00 -1.044379036433957575e+00
2.611044762180297685e+00 2.648416180094470995e+00 -1.271867791999216957e+00
2.420595107311096505e+00 2.576254228340237429e+00 -1.134359398526501694e+00
2.629973715900386200e+00 2.662440413428566188e+00 -1.223596186305415667e+00
2.733070798929032375e+00 2.707337850800097367e+00 -1.022342926127359775e+00
2.771975756941824631e+00 2.761952038138525189e+00 -1.108043506753917162e+00
2.675075157033217632e+00 2.691343048637227842e+00 -9.312249192228982952e-01
2.795145010644473516e+00 2.842008309328180271e+00 -1.067821731699975185e+00
2.664348015605541242e+00 2.690655401537235925e+00 -1.109098804142462313e+00
2.781170247332212853e+00 2.726452989872023114e+00 -1.298391983793313331e+00
2.717783973307122736e+00 2.640581333146586385e+00 -1.107593961862371135e+00
2.768994222646503633e+00 2.757737230773991577e+00 -1.174152531515594511e+00
2.529868113271025010e+00 2.641158900838979307e+00 -1.051245421763021604e+00
2.499734904118674272e+00 2.651407892755445417e+00 -1.046801738866961484e+00
2.608569290555844855e+00 2.655804347037318269e+00 -9.743218661870759467e-01
2.720041433019440458e+00 2.642596370788670601e+00 -1.085857998493908738e+00
2.402540728510256685e+00 2.625533310780382212e+00 -1.100287297582847934e+00
2.723710160358661536e+00 2.760860705916571511e+00 -1.023652383634420460e+00
2.652361277867729683e+00 2.740888448903557428e+00 -1.100114600807840404e+00
2.517336846343068313e+00 2.613627802463967864e+00 -1.127447602589737530e+00
2.515028676322211165e+00 2.663406279224670214e+00 -1.082120320210172126e+00
2.654126912126444804e+00 2.689126768114733057e+00 -1.218894211934722804e+00
2.576506063220914022e+00 2.697543629938818910e+00 -1.024320946251781272e+00
2.456297059287477325e+00 2.606840497886841579e+00 -1.088517546876152986e+00
2.767291054240736958e+00 2.764882989892736287e+00 -1.143312645738321143e+00
2.655111914183723609e+00 2.673408905786478496e+00 -1.095216688416890793e+00
2.653042549820043394e+00 2.707519342643554872e+00 -1.155620419499348905e+00
2.434861380472414627e+00 2.604938973723023743e+00 -1.159044336096674233e+00
2.839730484817727607e+00 2.755741972458237932e+00 -1.076065301971337762e+00
2.622422416324007077e+00 2.696977285023628212e+00 -1.300885847242424731e+00
2.209841592503977381e+00 2.415680422481502276e+00 -8.468110106686955740e-01
2.813597715374414499e+00 2.791584847499698263e+00 -1.187449212760820050e+00
2.602250911352544716e+00 2.642259506569542449e+00 -1.131024760670795715e+00
2.664627370994759659e+00 2.760769441460871665e+00 -1.135591275930925237e+00
2.642033016916465638e+00 2.684949934629736301e+00 -1.201691439299518160e+00
2.593971783986324109e+00 2.664827732315383724e+00 -9.591848122390619347e-01
2.529331359238430998e+00 2.659467242278820809e+00 -1.089668119377724231e+00
2.625714933701158493e+00 2.704872334536411405e+00 -1.159726784623669626e+00
2.560299917152445204e+00 2.641344686869862013e+00 -1.027049333208422288e+00
2.710897437235057605e+00 2.734658346622863778e+00 -1.181798857218921084e+00
2.429646687859188692e+00 2.649437854761065303e+00 -1.135735321976015788e+00
2.729258610885514802e+00 2.727193722412775134e+00 -1.265157049498376818e+00
2.674429466574660186e+00 2.710967418912527904e+00 -1.158623366159493129e+00
2.786804583693432757e+00 2.715378654367641698e+00 -1.068303758022883798e+00
2.785685694600674722e+00 2.755216048187617783e+00 -9.595335541622292963e-01
2.685480399737804280e+00 2.654342918997315781e+00 -9.771100010146698267e-01
2.805392215560044811e+00 2.744841965806798179e+00 -1.138798916896021085e+00
2.359895599502019436e+00 2.567232803597354174e+00 -9.140952359768664826e-01
2.788060400520369964e+00 2.769616371905324392e+00 -9.717986040855507435e-01
2.591251230188977406e+00 2.646815788538110503e+00 -1.225300604719403719e+00
2.619728065447516130e+00 2.665707983436377049e+00 -1.113595919584271510e+00
2.522266836044340099e+00 2.684605023312809813e+00 -1.146405855011141117e+00
2.630465302179199938e+00 2.688063063610101722e+00 -1.242399006410390694e+00
2.536893225878038116e+00 2.743883272368341064e+00 -1.194300131806676157e+00
2.562718064245123273e+00 2.645111254160859460e+00 -1.128153814691492007e+00
2.722629901981224343e+00 2.712991179660928509e+00 -1.067645956956689846e+00
2.708978533890004314e+00 2.699422635654697533e+00 -1.131102247765025215e+00
2.659558021189013743e+00 2.624014662543371568e+00 -1.190895248133715389e+00
2.655664835450991745e+00 2.736395566027385318e+00 -1.238441699778346727e+00
2.819077286723516540e+00 2.744489338625233810e+00 -1.027106410739610620e+00
2.569084076023364194e+00 2.669903591947062171e+00 -1.150725743802572421e+00
2.859865061820525689e+00 2.714900168361257915e+00 -1.102560611104403510e+00
2.528688179279639403e+00 2.652585953598614932e+00 -1.103805168925451774e+00
2.628141197415678754e+00 2.737819866064660435e+00 -9.942100564159268572e-01
2.738350134396279500e+00 2.743432736520245996e+00 -1.040276844643350129e+00
2.752218843855121833e+00 2.719277387882738761e+00 -1.176579722975750197e+00
2.584277230386870627e+00 2.664882934444798845e+00 -1.098230308837067515e+00
2.794159691627274178e+00 2.757340725660317293e+00 -1.001271405101016976e+00
2.655409597724447845e+00 2.695668604263193213e+00 -1.077791840356269626e+00
2.793028006647173100e+00 2.682477603280977174e+00 -1.218985771716752708e+00
2.544509319540865011e+00 2.656486958115451547e+00 -1.109553839982847512e+00
2.693880919623229619e+00 2.680806413451425563e+00 -1.116633650637521846e+00
2.643517321632521622e+00 2.680536091639450280e+00 -1.128668332387239293e+00
2.746423918895344318e+00 2.680199775690899955e+00 -9.784011366709383095e-01
2.688364762662444729e+00 2.732997831478640727e+00 -1.171377821696798049e+00
2.691605310736846501e+00 2.713992653273519906e+00 -1.060815702611220601e+00
2.603675306781314980e+00 2.722167977207250011e+00 -1.253686046304031354e+00
2.676754245543690569e+00 2.708665003419822526e+00 -1.139717756841423180e+00
2.820528114574638590e+00 2.742892837371424974e+00 -1.105825242849358236e+00
2.723231845048069477e+00 2.672323069809216634e+00 -1.132544103662023849e+00
2.731040418553360993e+00 2.709564194294041606e+00 -1.212275196721980253e+00
2.537990309214417373e+00 2.659710557230424488e+00 -1.018344433912909963e+00
2.536606270006387387e+00 2.668076846946770164e+00 -1.129845184624617804e+00
2.781302226388582710e+00 2.732587045839026008e+00 -1.066216950681818876e+00
