7.391968181443783203e-01 1.753915046681986389e+00 -2.754620337215673231e+00
7.755655997676316193e-01 1.743633416191325169e+00 -2.769720326005947975e+00
7.455542057435519121e-01 1.728458571873381144e+00 -2.853808737368340953e+00
7.144823683842462803e-01 1.680419559515018202e+00 -2.682646637635734521e+00
7.459255740194067341e-01 1.767608859648083452e+00 -2.862679154942894932e+00
7.616520834663924600e-01 1.728309510639925106e+00 -2.717089725807290357e+00
7.190789937343522453e-01 1.686653165655391806e+00 -2.864888376357110022e+00
7.480443130945252372e-01 1.725736231898665984e+00 -2.616020597240603873e+00
7.540493681346337462e-01 1.762026030003199351e+00 -2.934977780422526106e+00
7.361991188851848555e-01 1.691077121761028090e+00 -3.024142112319597508e+00
7.201009611987929659e-01 1.710290979367827813e+00 -2.862608599121172048e+00
7.465195944472058365e-01 1.771804780377897348e+00 -2.756751702315972885e+00
7.332939903960383754e-01 1.722741166774170773e+00 -2.943004151718899397e+00
7.867497150748561374e-01 1.721341219403961009e+00 -2.772856452340310085e+00
6.993251024609674626e-01 1.717181737073576908e+00 -2.798772536240123010e+00
7.563915258776450212e-01 1.728419180875120809e+00 -2.918889214032211576e+00
7.280940785842902052e-01 1.672868164019982729e+00 -2.824130327669570395e+00
7.070831231443610587e-01 1.701879501736452527e+00 -2.820662163844429138e+00
8.021638461785465246e-01 1.781924609895722433e+00 -2.591683579609113330e+00
7.371440794498529403e-01 1.720915555518602202e+00 -2.965808452371873294e+00
7.488841472097436114e-01 1.781269309485274288e+00 -2.846359983034967733e+00
7.217943191732373309e-01 1.699492666322516499e+00 -2.848713571535226752e+00
7.199103620712088425e-01 1.701551304052462577e+00 -2.898363829151553439e+00
7.505393067049542788e-01 1.761305435453794477e+00 -2.730419774749856643e+00
7.245999683562699412e-01 1.691423127782125890e+00 -2.975305661650153422e+00
7.376700107234277493e-01 1.749665445751487969e+00 -2.814300706864992119e+00
7.263604758689280461e-01 1.714990628479560630e+00 -2.881005902612370662e+00
7.268301163936113918e-01 1.727878494047765390e+00 -2.984158789114614851e+00
7.124706276938733707e-01 1.685644372432876237e+00 -2.716827241010891125e+00
7.672135307893556133e-01 1.761151149660985515e+00 -2.975863343665575922e+00
7.175867761725134297e-01 1.743926592222302618e+00 -2.676216611634711917e+00
7.571720132320547414e-01 1.748295134043666099e+00 -2.869842967315621607e+00
7.566319050263921042e-01 1.740571217909153479e+00 -2.776073987010105437e+00
7.671848912715092395e-01 1.802346512046102189e+00 -2.840834231897196638e+00
7.495013713781916165e-01 1.817484504998154726e+00 -2.908341098022489302e+00
7.696426321547802374e-01 1.764914607526139045e+00 -2.921616310834309171e+00
7.320537045290699263e-01 1.661392901068296846e+00 -2.827404918449039517e+00
7.629358301893804928e-01 1.729236443673721313e+00 -2.701026000935120575e+00
7.284461296951765252e-01 1.739538614666896299e+00 -2.872124847234460709e+00
7.305769507181862910e-01 1.717067402796593756e+00 -2.882266523959556626e+00
7.383679868150492265e-01 1.673121382789767519e+00 -2.734366472871099241e+00
7.451933756929584041e-01 1.743426486489527694e+00 -2.904840855920171716e+00
7.259533551956723896e-01 1.718157752500147684e+00 -2.957225729727825936e+00
7.891106903760523039e-01 1.781737772175912671e+00 -2.735593991940449943e+00
7.344392343155919933e-01 1.757951774877371420e+00 -2.831921514207782931e+00
7.047349250548679001e-01 1.656965586917236166e+00 -2.555421173529776269e+00
7.342299027828614877e-01 1.689213909505384414e+00 -2.768042608025339302e+00
7.216853780796212980e-01 1.734508245295116380e+00 -2.997655586182099263e+00
7.518668778692211285e-01 1.780123540630721202e+00 -2.954943524087438433e+00
7.429885591559711733e-01 1.719983518817011392e+00 -2.719786743619052594e+00
7.131456753706232332e-01 1.656504746007308793e+00 -2.843049972210013099e+00
7.275692416538898089e-01 1.714053323628127234e+00 -2.811826772806099495e+00
7.654151468450296480e-01 1.762429803242467896e+00 -2.795535886631085543e+00
7.427424878052207857e-01 1.732382847217814659e+00 -2.903978589965131363e+00
7.450773543530007093e-01 1.734391733498998001e+00 -2.949953900841996379e+00
7.609582973671584760e-01 1.781971120405077880e+00 -2.971713859717262984e+00
7.431785903777792246e-01 1.704575154453857211e+00 -2.933858027848136096e+00
7.309675326473840107e-01 1.750448885574916957e+00 -2.809241837315499701e+00
7.243708546104546953e-01 1.733607681355884500e+00 -2.908668249965528307e+00
7.545186814645398199e-01 1.783578799030937079e+00 -2.810512870269032959e+00
7.664978600634727579e-01 1.806001356234987920e+00 -2.838972315528538459e+00
7.273521941123761714e-01 1.682493087529277620e+00 -2.786443924107423253e+00
7.649918120383718545e-01 1.787613068691910723e+00 -2.860178742210548464e+00
7.364178243825970638e-01 1.729146631463884587e+00 -2.874212179646075338e+00
7.364606732178964332e-01 1.696405465683677116e+00 -2.626229598921155706e+00
7.429362175821336844e-01 1.748094862434448782e+00 -2.778279770243316182e+00
7.568325497751671183e-01 1.741438817046717435e+00 -2.765287335998584339e+00
7.450274215848727843e-01 1.792007796115516083e+00 -2.953609097587251320e+00
7.210729626343940213e-01 1.698088363672725309e+00 -2.928162027513351973e+00
7.374531577409579874e-01 1.718015705700874474e+00 -2.948324853756398412e+00
7.284059370701351233e-01 1.712988274516770160e+00 -3.001634587205599836e+00
7.135762332892301441e-01 1.664483908396937606e+00 -2.917895704687370362e+00
7.677903242303669717e-01 1.741313079780641093e+00 -2.772825954619094091e+00
7.418610453742040534e-01 1.715574357762316149e+00 -2.863459373411139097e+00
7.452238348499715670e-01 1.748444500500431431e+00 -2.883319862765355346e+00
7.485686912383221481e-01 1.741662915539742951e+00 -2.849069664530576418e+00
7.104784996858956037e-01 1.653588115460220997e+00 -2.874417104543340873e+00
7.401019607074854623e-01 1.708877993548250096e+00 -2.814655390201457941e+00
7.680716979621042828e-01 1.810963392261754734e+00 -2.872407587034834897e+00
7.485986127018487979e-01 1.731087900769442633e+00 -2.801275953493245208e+00
7.263010034807991788e-01 1.702467588829671641e+00 -3.024822278175551382e+00
7.347896407755143411e-01 1.685175462848734096e+00 -2.730183777899546804e+00
7.528113906397188027e-01 1.799297371787936806e+00 -2.981723092479394044e+00
7.543964510308396321e-01 1.746703586054256352e+00 -2.733813494727298288e+00
7.516293753379834630e-01 1.749520783279472802e+00 -2.797875825438032038e+00
7.536431696803420621e-01 1.769519134006589445e+00 -2.929771592611653208e+00
7.688605088966494749e-01 1.751216440330459312e+00 -2.938350276209831691e+00
7.345959892143498760e-01 1.737588583574729784e+00 -2.779334285496941614e+00
7.152950030857585517e-01 1.623851860178513906e+00 -2.748854981264698516e+00
7.165365532793823711e-01 1.685723647263506653e+00 -3.080905273510370357e+00
7.573920631029573691e-01 1.731628251108569660e+00 -2.777335345866839056e+00
7.410444435305530986e-01 1.734336398191036244e+00 -2.902825617313888884e+00
7.492098853249236079e-01 1.782792824709787949e+00 -2.739001154273601468e+00
7.460906245723307739e-01 1.736809956696922841e+00 -3.001083202072790002e+00
7.424508169484025366e-01 1.728579851498093678e+00 -2.803093257812875549e+00
7.380729509471728456e-01 1.737739302840956901e+00 -2.891817489397425778e+00
7.520965278101958695e-01 1.758079243375861633e+00 -2.825029830516933238e+00
7.383395522851514681e-01 1.680478227000790969e+00 -2.891164055409292555e+00
7.291547207053025170e-01 1.686840390514519505e+00 -2.851460677591852289e+00
7.441084601177391233e-01 1.710902452639717630e+00 -2.851350920101739739e+00
7.580574707701082104e-01 1.696873128016834542e+00 -2.578846739225758355e+00
7.423650995932177254e-01 1.706088310204072034e+00 -2.807966524036282330e+00
7.233279341529514905e-01 1.678123296965544853e+00 -2.746457733822269098e+00
7.746590385420761837e-01 1.797448999039349848e+00 -3.073842561161960862e+00
7.405956816616724447e-01 1.730134486998784027e+00 -2.726605206586544483e+00
7.349045083254380772e-01 1.699555147427037616e+00 -2.932493157393110117e+00
7.489603444830151835e-01 1.709424661062391104e+00 -2.843141973237393039e+00
7.685976837641789183e-01 1.777222205237949826e+00 -2.790963509850819868e+00
7.527675593596956372e-01 1.724913554058095322e+00 -2.992915058262213712e+00
7.279518070239611172e-01 1.679296526121601074e+00 -2.711214518446913857e+00
7.334965618478460625e-01 1.721994926186589003e+00 -3.001920264320498966e+00
7.547196349293769924e-01 1.713462845469976514e+00 -2.964741211038722568e+00
7.570394660878314586e-01 1.727428600598502006e+00 -2.882211694449171802e+00
7.439094917126319872e-01 1.773509605224735441e+00 -2.901587964158638400e+00
7.187937470905244597e-01 1.719932891661414498e+00 -2.870110815542263438e+00
7.528876543584946956e-01 1.766596537376330822e+00 -2.939760684162018300e+00
7.714368098047080791e-01 1.841913139100282759e+00 -2.927730277476070953e+00
7.373580824000116607e-01 1.703039585342146278e+00 -2.732191575795649641e+00
7.157975122832406223e-01 1.707228080598649278e+00 -2.989190754160684804e+00
7.603277499775765724e-01 1.772827514046635633e+00 -2.787396767358627514e+00
7.445973251364719214e-01 1.732225672713599396e+00 -3.029122971829841138e+00
7.448993025734775841e-01 1.753492815417562634e+00 -2.854327993225790117e+00
7.221710656561574071e-01 1.687987963839602035e+00 -2.845995180319809137e+00
7.737052652920625162e-01 1.809431520196023158e+00 -2.869972107061445232e+00
7.286510422484893112e-01 1.750938474722306459e+00 -2.821377216221292450e+00
7.287108615340350815e-01 1.714026933045314172e+00 -2.912447289433231390e+00
7.268361201957356243e-01 1.689927503875683135e+00 -2.959419589278048601e+00
7.601099036074763227e-01 1.764104787060861934e+00 -2.911670659400886763e+00
7.660940000436853303e-01 1.771009475207390160e+00 -2.935139698187686275e+00
7.526773955560830398e-01 1.738414717778712815e+00 -2.695774632887554922e+00
7.637809766594603200e-01 1.785041424049987890e+00 -2.807907017838791042e+00
7.402157077753253045e-01 1.743638009913770937e+00 -2.800048832148589906e+00
7.691430408740334013e-01 1.772887674823995008e+00 -2.683774025726970880e+00
7.476006770144610902e-01 1.710987084637223266e+00 -2.871391316426224360e+00
7.618887272088658014e-01 1.752619463740245465e+00 -2.948900111946906044e+00
7.463517382743178885e-01 1.730686650833336282e+00 -2.742709241243463492e+00
7.386708356514483098e-01 1.764587661840827160e+00 -3.072714109065984633e+00
7.607275273517697389e-01 1.755809696955964228e+00 -3.008252927115157682e+00
7.745459616948320303e-01 1.783840823588405122e+00 -2.712425027741388828e+00
7.480573054601736827e-01 1.728868954923829193e+00 -2.857752758158596862e+00
7.611435059797774239e-01 1.795508088115402412e+00 -2.909216464178973283e+00
7.168087788650947534e-01 1.710451286221562617e+00 -2.904060055262360329e+00
7.481689453582013316e-01 1.732000786479658938e+00 -2.927219351053800267e+00
7.245765816960936245e-01 1.710747335477496689e+00 -2.795837007218339831e+00
7.376895423804110674e-01 1.713016321509735373e+00 -2.863217109308766162e+00
7.406663483691729999e-01 1.761694337918450426e+00 -2.748143086517498723e+00
7.167664726347580118e-01 1.693398022112846846e+00 -2.874248135169888752e+00
7.128129611651026210e-01 1.675410595008401504e+00 -2.768548560426654426e+00
7.254387736426851641e-01 1.662503326039730389e+00 -2.791554589337068570e+00
7.294793316103541647e-01 1.708259379108755027e+00 -2.879770486748796543e+00
7.333969702285555448e-01 1.729691318669088540e+00 -2.904909400007071429e+00
7.309600122019022095e-01 1.698216814608009440e+00 -2.875591008736347653e+00
7.708115100280451548e-01 1.802219468476772057e+00 -2.995127578498127718e+00
7.167614083636495437e-01 1.708145963642670795e+00 -2.712621082284154106e+00
7.320339940563594938e-01 1.771645262162562684e+00 -2.675544012766581492e+00
7.661319022494110786e-01 1.720966656194591549e+00 -2.937638918366606067e+00
7.237425171699612969e-01 1.707208823199102943e+00 -2.777519692561705167e+00
7.131881268956463682e-01 1.690806140855299677e+00 -3.092008183966957979e+00
7.239915502529883362e-01 1.664455491070520043e+00 -2.830461016934883833e+00
7.434209993864088206e-01 1.732677378116847189e+00 -2.886935331930954085e+00
7.144219932499704662e-01 1.679628349890085692e+00 -2.733880088142853992e+00
7.575430561623289760e-01 1.761087273507484952e+00 -2.789415087197181897e+00
7.308368110323945066e-01 1.631860254190453219e+00 -2.768632292386135507e+00
7.589615147120628569e-01 1.786326104261569014e+00 -2.664420180611789757e+00
7.120278507194398587e-01 1.702317827664173944e+00 -2.830139618261332757e+00
7.534376580939997625e-01 1.747095981072522175e+00 -2.987652594068997303e+00
7.425402896453506818e-01 1.723558851595556218e+00 -3.114676565274483888e+00
7.307635864472771248e-01 1.742668192869967436e+00 -2.860856763512202861e+00
7.486231610578920614e-01 1.748946098302488927e+00 -2.935079432209983352e+00
7.480414283847034440e-01 1.724719828564109214e+00 -2.937209875562457384e+00
7.607056248844806801e-01 1.795560825608912614e+00 -2.855811866992584491e+00
7.233922974075071011e-01 1.701053227284667457e+00 -2.835363939293264135e+00
7.603625950920342991e-01 1.750435859465826249e+00 -2.767782092004661632e+00
7.172252260810207947e-01 1.652846025813047737e+00 -2.777657829436081638e+00
7.798138973523285333e-01 1.768865564409712876e+00 -2.755584803843444064e+00
7.338659192350849292e-01 1.795583168908966964e+00 -2.719443173518574230e+00
7.516636048328336761e-01 1.763707762890339259e+00 -2.947843222110554606e+00
7.693605086214718725e-01 1.776759809786101707e+00 -2.708740606618650570e+00
7.568390033432813579e-01 1.799609705277503524e+00 -2.977018403824891912e+00
7.054435853463312256e-01 1.702873062985041042e+00 -2.802744470699594981e+00
7.308900227518910775e-01 1.677192970824660678e+00 -2.972108078743968207e+00
7.712398581474000370e-01 1.794910264705010361e+00 -2.887101383578344560e+00
7.629142717776540294e-01 1.762189229631530019e+00 -2.831256428297765027e+00
7.193834271517556278e-01 1.658640029803837956e+00 -2.586934532131417885e+00
7.405262108776865526e-01 1.722808115585316546e+00 -2.916663877962221818e+00
7.721441497031887868e-01 1.778356105055304059e+00 -2.858750694327086617e+00
7.331647573808460772e-01 1.648123706698299662e+00 -2.691359873953230952e+00
7.144880919965321819e-01 1.694184365799941583e+00 -2.831191033089029752e+00
7.484708681829611576e-01 1.725174638447601883e+00 -2.688373955841560914e+00
7.216107407018671482e-01 1.689274860901116782e+00 -2.602186476837942575e+00
7.649901133328738112e-01 1.751969339491238786e+00 -2.985121764747593165e+00
7.141912783434881673e-01 1.700302950208752994e+00 -2.921985624778423940e+00
7.351911813541631702e-01 1.730779905643605954e+00 -2.940673882049403609e+00
7.355946537534777674e-01 1.730613719520923022e+00 -2.724806502003752851e+00
7.264267946130099629e-01 1.708090822950307341e+00 -2.864946824217049048e+00
7.292547425412184703e-01 1.729522942099793736e+00 -2.606369058769000713e+00
7.446648485818025964e-01 1.717514291187079323e+00 -2.751568369193535091e+00
7.361679203484622347e-01 1.740684466770270111e+00 -2.902180395281630521e+00
7.561633939715245445e-01 1.738629101523143650e+00 -2.750860585765191324e+00
7.447054506028906173e-01 1.791200887842412826e+00 -2.953553887628380892e+00
7.452727660245269670e-01 1.749360278144865166e+00 -2.841829296324095644e+00
7.325198379136019788e-01 1.678712599404364125e+00 -2.946091358752026323e+00
7.270074426935418943e-01 1.715552758722634685e+00 -2.658558385711860872e+00
7.592008403237604508e-01 1.759646619234815468e+00 -2.802440327075312432e+00
7.394725078966239984e-01 1.741235712559829452e+00 -2.854055795376222004e+00
7.078468316361401502e-01 1.659364202516153686e+00 -2.971912865228411249e+00
7.360247265768590230e-01 1.701838892204984743e+00 -2.912177911748730086e+00
7.563204983696919514e-01 1.720397472122500826e+00 -2.965929389156988005e+00
7.285443128476465358e-01 1.683968717618589128e+00 -2.635321915033904006e+00
7.622767669648106148e-01 1.769266283544910889e+00 -2.835451948284513524e+00
7.230946338250086036e-01 1.691545684195625343e+00 -3.033268566674547362e+00
7.494936277530734881e-01 1.731331409227260032e+00 -2.938043069297787468e+00
7.185522311478523827e-01 1.676737770241233605e+00 -2.954477447489516795e+00
7.546394560363305359e-01 1.760624782690395129e+00 -2.882154456626031092e+00
7.660006995470394209e-01 1.786425927358918697e+00 -2.904298631004937015e+00
7.270287571095990220e-01 1.707111501758708183e+00 -2.847513727876189726e+00
7.452785299544621989e-01 1.738631418995195022e+00 -2.918213380821655711e+00
7.135678976993287126e-01 1.687069114452763197e+00 -2.981505581729904097e+00
7.709583306469767194e-01 1.771955672486902333e+00 -2.690964335219334203e+00
7.330567182737363074e-01 1.702799938179022199e+00 -2.907600428696035078e+00
7.428354323442337703e-01 1.700332669781621231e+00 -2.908646093472041727e+00
7.229814138111566590e-01 1.710263280959940735e+00 -2.888897851941106598e+00
7.285962090429463078e-01 1.654801169609654954e+00 -2.628541717488585672e+00
7.355711814078866873e-01 1.744764440901636071e+00 -2.964947413268099741e+00
7.628031654912234005e-01 1.738924366987633530e+00 -2.904890054620184348e+00
7.467114063320424711e-01 1.764333853485846593e+00 -2.824019700367909280e+00
7.615885147313602443e-01 1.692973757071541074e+00 -2.867496582505821845e+00
6.982713660535908584e-01 1.678594152289450747e+00 -2.584939825132854363e+00
7.290998155749981446e-01 1.678881432554298225e+00 -2.746284102778981939e+00
7.291555427249635235e-01 1.665718230809427824e+00 -2.848566874655786396e+00
7.583528665497540899e-01 1.726726388695509096e+00 -2.813716449732616809e+00
7.127094262993621809e-01 1.695601659196677824e+00 -2.890149418415202121e+00
7.491373372459254609e-01 1.733527318164604258e+00 -2.917231557082900828e+00
7.439833057734719368e-01 1.695303667074763432e+00 -2.863960848655887403e+00
7.473819540802124628e-01 1.752628623760950966e+00 -2.697762077187972896e+00
7.258845498126097473e-01 1.697001362018403459e+00 -2.915071372255586990e+00
