7.055045841829185038e-01 1.700533777527351909e+00 -2.863612960872949476e+00
6.867913563692876755e-01 1.663743614251677494e+00 -2.821837212809057860e+00
7.072562142596530155e-01 1.701694299139205668e+00 -2.739316782417418938e+00
6.999941536125686703e-01 1.655252286881605972e+00 -3.070827044147029561e+00
6.941622754296530307e-01 1.617512402072947442e+00 -2.971952346697893432e+00
7.005729021377651300e-01 1.707413409924849690e+00 -2.859313615959363286e+00
7.183520654048566323e-01 1.704377900699556303e+00 -2.906050956656272444e+00
6.952602931174592937e-01 1.677881956998229507e+00 -3.162762712424766587e+00
7.053895027591918776e-01 1.635710912445868193e+00 -2.722053588394737211e+00
7.219020358135618265e-01 1.667451821032658987e+00 -2.770862770493272009e+00
6.714189918887347730e-01 1.660292782485447205e+00 -2.691168880543088893e+00
7.163782405711023316e-01 1.773925333202582388e+00 -2.488532420857855865e+00
7.460532809910895846e-01 1.728111154268283878e+00 -2.783680542558455429e+00
7.070862488759215303e-01 1.710670764952992418e+00 -2.868683336644495263e+00
7.044732692246802319e-01 1.739667266765031917e+00 -2.866560242093949995e+00
7.252102020132492610e-01 1.700534682182320845e+00 -2.785578550001333475e+00
7.074202013723935867e-01 1.731451020713456135e+00 -2.765144117564080961e+00
7.299292579666954994e-01 1.777659715527567519e+00 -2.789308744062865664e+00
6.720875427409521707e-01 1.607141985961633823e+00 -2.723460823365157157e+00
6.715843229253886104e-01 1.611279746126003998e+00 -2.787527950364285356e+00
6.770166418674382625e-01 1.657035091211851219e+00 -2.722155370697036059e+00
7.090091918265769566e-01 1.649962097777603498e+00 -2.493367101758491966e+00
7.103728347635037688e-01 1.726901345668324206e+00 -2.968170413546877384e+00
7.167695738573379716e-01 1.692915056317778388e+00 -2.965400337456852498e+00
7.387566261977480675e-01 1.711132682430533514e+00 -2.770460293953428188e+00
7.104608479138806443e-01 1.684966585665895966e+00 -2.702471320698647261e+00
6.741693729091258191e-01 1.645393440158729570e+00 -3.092493010079025773e+00
7.165095234512441902e-01 1.661527448255101458e+00 -2.896817398069316152e+00
7.143633846814599897e-01 1.650052123399118331e+00 -3.058355216479779592e+00
7.450054575193377771e-01 1.805950714888443054e+00 -2.795855215675894900e+00
6.684475715328989098e-01 1.626945608195962789e+00 -2.841285617431480670e+00
7.496165435935417953e-01 1.711808762090786473e+00 -2.728411946997394200e+00
7.199513399908885614e-01 1.668592980260508840e+00 -2.749562228620261894e+00
6.959333004795508204e-01 1.707072079237767159e+00 -2.811108714251456142e+00
7.203258648380084228e-01 1.686827072517663062e+00 -2.661141796873794263e+00
7.107825196916782717e-01 1.710077349775376288e+00 -2.794258803755039988e+00
7.346447506321752696e-01 1.704652788771048977e+00 -2.616649575574562014e+00
6.791019149078612038e-01 1.636256659802542979e+00 -2.702586116671470418e+00
6.943996813780964894e-01 1.604350450103086301e+00 -2.813331981828250949e+00
6.927557530632160177e-01 1.635616458749842295e+00 -2.853272076364441467e+00
6.921891597509450822e-01 1.655994013187272573e+00 -3.056989474884602043e+00
7.674414983860793349e-01 1.721766308088125585e+00 -2.865359055477290529e+00
7.166937227181779946e-01 1.666308027174579154e+00 -2.899660740177153251e+00
7.118766645225078626e-01 1.676626942901547679e+00 -2.885333163944304058e+00
7.856745466396133359e-01 1.809849312541809807e+00 -2.908076491006565067e+00
7.136863777378315010e-01 1.696477180616148273e+00 -2.802875278195427367e+00
7.283983290685244194e-01 1.690369244400747650e+00 -2.824470299206089496e+00
7.247101264170329182e-01 1.697257863719317417e+00 -2.789505613824394104e+00
7.121012552740821899e-01 1.693670219980407454e+00 -2.822670877015304391e+00
7.240182804446104736e-01 1.718209236348391178e+00 -2.796847447525676600e+00
7.122447511482680182e-01 1.705376652516946034e+00 -2.754823552290860178e+00
7.116209802064258350e-01 1.724632718591062597e+00 -2.881672833572017201e+00
6.847455053800859393e-01 1.683751815231084414e+00 -2.793332426866456331e+00
6.563005905021912501e-01 1.517164396962278561e+00 -2.539410502817726289e+00
7.377355946532024866e-01 1.722140035501811717e+00 -2.932854597175098554e+00
6.524790348145210750e-01 1.642406339070929366e+00 -2.844617186834762723e+00
7.335259163344673983e-01 1.759006401209260328e+00 -3.022465011284861891e+00
7.357440940228681114e-01 1.789193632226795394e+00 -2.614847301274431324e+00
6.746703097748057987e-01 1.629754136509293794e+00 -2.877736535880633273e+00
6.681794166794504664e-01 1.648010672070572724e+00 -2.818927683535774609e+00
7.166700083223673801e-01 1.684690886552259848e+00 -2.818739302715126183e+00
6.671334588828299328e-01 1.672494494406087329e+00 -2.528315335798597463e+00
7.166939643152718808e-01 1.732007684756202925e+00 -2.892499269587985644e+00
7.253195931424328835e-01 1.736161131289488901e+00 -2.877709457005380056e+00
7.013161426212904948e-01 1.692208483843225197e+00 -3.013749675390001936e+00
7.111122432386243197e-01 1.689960581048306043e+00 -2.738730429749036244e+00
6.719475178024675310e-01 1.583305342779430136e+00 -2.707064500813424424e+00
7.029352709214732320e-01 1.588644378826554071e+00 -2.734248806760713357e+00
7.194741043726891050e-01 1.715742214338853211e+00 -2.922337453186887313e+00
7.195085830689527118e-01 1.744058513532653842e+00 -2.875637363036537941e+00
6.861522248028418813e-01 1.622376443402379520e+00 -3.014200744800432652e+00
6.950359843935763893e-01 1.616875074060389883e+00 -2.604646728862773930e+00
7.050329100584001862e-01 1.677116184280289524e+00 -2.909070370943878103e+00
