1.256515149014716837e+00 2.013188084121110943e+00 -2.112000263957482193e+00
1.278622687393788260e+00 2.030283783014402932e+00 -1.953949377988427383e+00
1.270495663367110284e+00 1.998222737009420102e+00 -2.119626457684425702e+00
1.320346723692763069e+00 2.022834897570318091e+00 -2.102110009987355532e+00
1.316863942413341704e+00 2.070178072270369540e+00 -2.199712157665540513e+00
1.247773237290665138e+00 1.941428536181223352e+00 -2.071379513655954963e+00
1.308000661407330734e+00 2.038528150782636050e+00 -2.079608177205325870e+00
1.323529501979633594e+00 2.027866721864391764e+00 -2.090103260441043886e+00
1.260155433909708744e+00 1.993802441885437426e+00 -2.052513188360542085e+00
1.219851625926265060e+00 1.983409493098293730e+00 -1.997846364717215106e+00
1.276158244173829059e+00 2.096015196318314455e+00 -2.034843657542970252e+00
1.275900833415458679e+00 2.003727476852676936e+00 -2.005915948518117276e+00
1.272940047716127454e+00 2.040183357249641283e+00 -2.105229880477329285e+00
1.287710440612819029e+00 2.033312839204344691e+00 -2.202574953428644289e+00
1.293026051188012282e+00 2.056625640848364522e+00 -2.034379205265407276e+00
1.256587219446449355e+00 2.031588379034494629e+00 -2.123607339400437333e+00
1.354776683464920861e+00 2.078632784710525261e+00 -2.169692206747737995e+00
1.347989056914805417e+00 2.104205932048199834e+00 -2.221463571554096905e+00
1.273268040770443754e+00 1.999354296201097947e+00 -2.170170572785621754e+00
1.365400942789726013e+00 2.100783717554160823e+00 -2.130818977102211687e+00
1.358810958472040920e+00 2.124176331061628620e+00 -2.055204923030585107e+00
1.297451613846838825e+00 2.002134153200227917e+00 -2.009897437475495874e+00
1.327015170349846063e+00 2.101747332193823148e+00 -2.187060504637676317e+00
1.317874688919202564e+00 2.055304580345853172e+00 -2.194562534727221070e+00
1.228874191828908780e+00 2.003103687249781384e+00 -2.091246042587570297e+00
1.324388206767276310e+00 2.106781917754379840e+00 -2.004580327977796728e+00
1.292597094283806092e+00 2.065385862559683705e+00 -1.883756197486853301e+00
1.346375395454812329e+00 2.107169462580769093e+00 -2.037721196721292927e+00
1.255150918837042440e+00 2.016624249659571877e+00 -2.119396545445142888e+00
1.403829107912218044e+00 2.121832785297436796e+00 -2.135196506243334014e+00
1.251769218485681900e+00 1.996373119318308298e+00 -2.046928055440593308e+00
1.305447550813046087e+00 2.058769739462933401e+00 -2.036778868228376727e+00
1.309845015128064505e+00 2.075226391173391693e+00 -2.109475896093641278e+00
1.307035370249345352e+00 2.084720245848827425e+00 -2.012632442867370752e+00
1.262470250363696200e+00 1.981117863175678284e+00 -2.010901822968582220e+00
1.316086699697989193e+00 2.026207297106350946e+00 -2.176302369612522991e+00
1.356821832948881479e+00 2.107297898401118807e+00 -2.000737369513745811e+00
1.292944219009914741e+00 2.045664077727932462e+00 -2.006883251931831147e+00
1.306557496746304725e+00 2.071020877975626284e+00 -2.099824905193086177e+00
1.347351925565212438e+00 2.083289373273826239e+00 -2.129446874390173328e+00
1.338311115260185646e+00 2.092242389448522477e+00 -2.078995060095622183e+00
1.287225905850418517e+00 2.007574762633560272e+00 -2.135897320589942971e+00
1.293362234181658854e+00 2.042036684790901280e+00 -2.177467407275929467e+00
1.316219188746341251e+00 2.089021838646116791e+00 -2.210535416523112140e+00
1.319200912829434191e+00 2.053560989012111815e+00 -2.089796164999075501e+00
1.307990172710989940e+00 2.040652184070711250e+00 -2.204938511441629778e+00
1.256085013856112154e+00 2.005939541878360544e+00 -1.931020063298757750e+00
1.350795709421380497e+00 2.096575991424785901e+00 -2.100828835499056524e+00
1.332667566441150919e+00 2.080572441715889287e+00 -2.098425773586350296e+00
1.355095078637048367e+00 2.077810812299155430e+00 -2.126077077242828572e+00
1.300633629445617778e+00 2.046092467509537105e+00 -2.136085264666371497e+00
1.350224422147769721e+00 2.089500091336084608e+00 -2.218415417684377999e+00
1.244965245976561663e+00 2.062182972239805068e+00 -2.108326917223339425e+00
1.214533649342835586e+00 1.984128984058931122e+00 -2.093005419207250473e+00
1.290000761639940485e+00 2.047157059732140461e+00 -2.020065547630459424e+00
1.286325491154749256e+00 2.039351098688406250e+00 -2.018005673853958903e+00
1.368756539111793513e+00 2.077460373417222339e+00 -2.237915324580805443e+00
1.341120544150146365e+00 2.096742258432910511e+00 -2.149979785639883456e+00
1.318784611411412122e+00 2.067696388961464571e+00 -2.178244769999469366e+00
1.267752706126506368e+00 2.032201930365957754e+00 -2.016772660032813747e+00
1.317082704811096683e+00 2.066064475076569984e+00 -2.152421028134332559e+00
1.246574746103277231e+00 1.997198256350754209e+00 -2.179127421634504014e+00
1.369845153038318442e+00 2.130126879685904751e+00 -2.196291271956708702e+00
1.366169782346441819e+00 2.105905533760821680e+00 -2.140887848731747312e+00
1.367516753929846507e+00 2.109288703541700283e+00 -2.138896699230129261e+00
1.327318412810771342e+00 2.099531355268714705e+00 -2.065619150426656336e+00
1.294984265254330413e+00 1.986673291054951829e+00 -2.174117465578520036e+00
1.299975862399652016e+00 2.033003392843836465e+00 -1.917169315373556282e+00
1.321183497701754250e+00 2.030494988441074344e+00 -2.052386132170612942e+00
1.301375799426941260e+00 2.018974583515587007e+00 -2.136740781015542545e+00
1.282184768470510772e+00 2.059848445286973639e+00 -2.098450560602107551e+00
1.323619920417407281e+00 2.079330769948104951e+00 -1.912326151701675414e+00
1.337883771797527155e+00 2.092022945465399353e+00 -2.175492508661724944e+00
1.273282573428936137e+00 1.995704425635003831e+00 -1.972752336307609600e+00
1.279074868694236589e+00 1.972422212408250441e+00 -2.131117250249826789e+00
1.324022015611442171e+00 2.097132341688373369e+00 -1.980006167922530702e+00
1.334040325822739792e+00 2.045611834065975465e+00 -2.147574571470109550e+00
1.317206917753961370e+00 2.041688946014339479e+00 -2.109044671701656881e+00
1.310502975691405503e+00 2.046622663047512614e+00 -2.143520388154317224e+00
1.298423631760603270e+00 2.074862230461018697e+00 -2.042486307248373656e+00
