1.331168228813842447e+00 2.067417738843969843e+00 -2.340747125095305581e+00
1.266490262365546737e+00 1.954129473454908839e+00 -2.343514525578487273e+00
1.339032345224793197e+00 2.013147696214460325e+00 -2.253266910477881080e+00
1.258895401003290226e+00 1.938485574514033249e+00 -2.331952761908298033e+00
1.242409906173467915e+00 1.926964379298662600e+00 -2.333420151966154599e+00
1.324352176120962676e+00 2.081645631614055691e+00 -2.482889305059220675e+00
1.293622284671523515e+00 2.011542134235368984e+00 -2.345459620587903249e+00
1.251251756054475361e+00 1.977618693744806144e+00 -2.446931995723962583e+00
1.255953752535777346e+00 1.991733754695156122e+00 -2.335026416544311090e+00
1.219124180692621850e+00 1.930824797689318251e+00 -2.229733971844151341e+00
1.335141649077164150e+00 2.068414120979953807e+00 -2.450165027867281964e+00
1.305790174949615468e+00 2.064882853141650099e+00 -2.233453166668403878e+00
1.282720229613454554e+00 2.018467680519085317e+00 -2.349711754359713023e+00
1.266169614553613210e+00 2.009121687227607200e+00 -2.499596143125367487e+00
1.263513068953403984e+00 2.007048954155154608e+00 -2.244860885809322859e+00
1.187552279808218536e+00 1.874892992312289897e+00 -2.254261183949829217e+00
1.244023026837720147e+00 1.973760727382762203e+00 -2.204406952233533445e+00
1.243338147382057279e+00 1.946724122147075020e+00 -2.300221149666320297e+00
1.273531807105005464e+00 2.000762976977771057e+00 -2.467049424415347580e+00
1.284988562025978664e+00 1.954349271524266518e+00 -2.384712318351343896e+00
1.228897260051917462e+00 1.941394805646009747e+00 -2.485606940947999277e+00
1.344860503995891410e+00 2.074760878353343774e+00 -2.270381743503436578e+00
1.355570366873454891e+00 2.106236202919970157e+00 -2.223402678631103413e+00
1.281738159703552205e+00 1.960863454072144574e+00 -2.403040040313694892e+00
1.268814590854766111e+00 1.977365125068440754e+00 -2.420459524070687429e+00
1.307450675404535856e+00 2.006723093058840224e+00 -2.293096064121600275e+00
1.308962578369153196e+00 1.983303802860920451e+00 -2.180743666369584055e+00
1.330826084220346317e+00 2.045742642895231889e+00 -2.125622560998313482e+00
1.223744028800626715e+00 1.937167432891994778e+00 -2.383203328958104272e+00
1.259750684911424834e+00 2.023353049027475592e+00 -2.184083830977709528e+00
1.276354256656997199e+00 2.036406507885555328e+00 -2.478696500560744642e+00
1.273321361248623607e+00 1.963199787092930526e+00 -2.379350901175893540e+00
1.217468895022014719e+00 1.943467051554897518e+00 -2.397340645128647640e+00
1.191905502706558817e+00 1.904553884580209910e+00 -2.296073469448889348e+00
1.243574950417514868e+00 1.941368052181257520e+00 -2.101754978413810093e+00
1.247342111695791234e+00 1.972407215578603878e+00 -2.496142797274527148e+00
1.349875778292747741e+00 2.028323056136274616e+00 -2.260949803532110725e+00
1.193522110855849139e+00 1.931004293727511367e+00 -2.435400122009369284e+00
1.236369429916069462e+00 1.963753281353290969e+00 -2.355370807215974249e+00
1.284211643611334663e+00 1.992185948518064187e+00 -2.496325884822211183e+00
1.275786236621416769e+00 2.003590539729243947e+00 -2.487443236143017433e+00
1.205722387637358617e+00 1.979067875142591415e+00 -2.235227952511408489e+00
1.290841353536110292e+00 2.032456895018064369e+00 -2.369195757136075109e+00
1.214086163170976951e+00 1.887677021447475623e+00 -2.370834570484898762e+00
1.338360103332960627e+00 2.100160496538568289e+00 -2.308779433828756389e+00
1.262296187413168846e+00 2.031063267562999819e+00 -2.407492327446071556e+00
1.310627928146496313e+00 2.046480528542849342e+00 -2.529284957388409527e+00
1.216487709858685040e+00 1.943837711093901133e+00 -2.503688135555110605e+00
1.332978813585403932e+00 2.081302734605948945e+00 -2.146035338931189695e+00
1.247887430752863347e+00 1.913254742640595918e+00 -2.457986337283112555e+00
1.299510369009428734e+00 2.006304176901613445e+00 -2.424180528615768271e+00
1.352118061311295971e+00 2.019484865049535394e+00 -2.209056779843461271e+00
1.272317430616173528e+00 2.006816549028537455e+00 -2.542612192996953624e+00
1.296316516406376573e+00 1.993644619507918714e+00 -2.415018365595171801e+00
1.392830655387915062e+00 2.059119655404133997e+00 -2.376877965647897550e+00
1.315222209840363199e+00 2.047534152371264238e+00 -2.455571325242479563e+00
1.316217297733200509e+00 2.011749136432194440e+00 -2.306459046508148258e+00
1.353459739207680590e+00 2.083091996961417891e+00 -2.339563460920922378e+00
1.331326852681843143e+00 1.990970915915038386e+00 -2.306303399656242981e+00
1.241880661879363634e+00 1.987152413420737673e+00 -2.352044977521412950e+00
1.244268179470575442e+00 2.002236851354837643e+00 -2.200689462621072234e+00
1.243931777390320015e+00 1.964014379696328305e+00 -2.470076240512660615e+00
1.325663600239590956e+00 2.070061040675459818e+00 -2.301715631007049012e+00
1.235291636677267046e+00 1.992055033430510491e+00 -2.397906491164339737e+00
1.239531444636019053e+00 1.981011678480418592e+00 -2.266558194678267135e+00
1.271891899714590268e+00 1.997970993269732265e+00 -2.223035621059733735e+00
1.226386883950147721e+00 1.945455358416803060e+00 -2.243877877636407003e+00
1.372204502235394585e+00 2.062650907327635785e+00 -2.321550060489928846e+00
1.306847073495152056e+00 1.998228214138029646e+00 -2.566424827906555794e+00
1.277673332734451384e+00 2.043592166863513526e+00 -1.913548802019859441e+00
1.259593402535392315e+00 1.977935916248636072e+00 -2.452916111711056502e+00
1.310190820631025099e+00 2.008130656151475346e+00 -2.413207034657376404e+00
1.282176001877287641e+00 1.959008634826818529e+00 -2.400780287991381989e+00
1.328017124525698422e+00 2.135413412169386849e+00 -2.382346283926839448e+00
1.247245394921282502e+00 1.937699927044790105e+00 -2.361812445939037719e+00
1.276392755053554096e+00 1.987049433112643593e+00 -2.355036848771555835e+00
1.334643975509347325e+00 2.032090242241191280e+00 -2.458950198664965558e+00
1.281392569482273869e+00 2.029896836773946944e+00 -2.573243840663204107e+00
1.281561964506794826e+00 2.023171509336072038e+00 -2.253453939996737709e+00
1.363970483887699592e+00 2.063334883238571393e+00 -2.324493354455122063e+00
1.218594277381371382e+00 1.985761661177031012e+00 -2.452431592145735362e+00
1.283225592117228864e+00 1.998849966852849436e+00 -2.403592508532914618e+00
1.263251278529515131e+00 1.981704334812613100e+00 -2.475573089926943471e+00
1.331486680496257069e+00 2.084947850645598955e+00 -2.389031734755869163e+00
1.275089556101296484e+00 2.005494897742207794e+00 -2.458179905639021445e+00
1.229601603853281322e+00 1.994881622527928666e+00 -2.099814733226291086e+00
1.221254976366956901e+00 1.953078877461411400e+00 -2.460997932561054036e+00
1.285071621737353453e+00 1.994852355738947258e+00 -2.427662818179798787e+00
1.300536889035225796e+00 2.014225074934195447e+00 -2.170245402031538706e+00
1.346557055083769106e+00 2.063513501496538005e+00 -2.258996568613823808e+00
