6.014728586824998890e-01 1.770057355724434567e+00 -2.880074087146048623e+00
6.350569526842340107e-01 1.900295255833590602e+00 -2.666502296416978446e+00
6.406670671355244595e-01 1.878327445230893344e+00 -2.918178511934162334e+00
6.410828847712372047e-01 1.898694252150993078e+00 -3.147297563653656649e+00
5.952399828855301500e-01 1.844050295564782616e+00 -3.028052231728146193e+00
6.351370500659196949e-01 1.876646397148126200e+00 -3.011441794253499893e+00
5.884495712345964025e-01 1.798775556360256545e+00 -3.144705550176857489e+00
6.319279363124650217e-01 1.883754301367695838e+00 -2.824171743136492996e+00
6.185111100303012366e-01 1.867715097378673805e+00 -2.919740428468007742e+00
6.845296996627422415e-01 1.925274180309718419e+00 -2.892591475568837112e+00
6.360399302433004110e-01 1.893456540542074906e+00 -2.919597296757071803e+00
6.341219314305813759e-01 1.892028706289874407e+00 -2.749762027219930349e+00
6.245510994310958797e-01 1.875971687502689056e+00 -2.978892996110228175e+00
6.136146091647645129e-01 1.835408649257752822e+00 -2.864149321073202970e+00
6.061574344108384693e-01 1.795742536352596952e+00 -2.959283147052260698e+00
6.133026219607981000e-01 1.891660020567158096e+00 -3.039806524056403170e+00
6.431366208430163711e-01 1.867948285637031525e+00 -2.936590305461181050e+00
6.061500483798637484e-01 1.844196434846006039e+00 -3.000540479521940807e+00
6.559717504346744832e-01 1.927369261390899258e+00 -2.895209967275238494e+00
6.442520318494137088e-01 1.876333476687703561e+00 -2.806509348318863228e+00
6.010098647178725439e-01 1.792529376075833847e+00 -2.809355347086579968e+00
6.244487370236404544e-01 1.795108884722040887e+00 -2.929961117120587488e+00
6.472567116628069606e-01 1.915205338270275837e+00 -3.164173986448713727e+00
6.384817840450734971e-01 1.950741613009819408e+00 -2.819270711547009256e+00
6.486897310526311689e-01 1.875987007171966869e+00 -2.976881618767729609e+00
6.195464030569280967e-01 1.893254065180127732e+00 -2.775362420176518352e+00
6.153619331412577553e-01 1.855388561899619759e+00 -2.999799771431015394e+00
6.209565549109629101e-01 1.868097188773345296e+00 -2.899931781795854757e+00
6.183943017067895509e-01 1.898790887993482501e+00 -2.802194820566457967e+00
6.108667328545962505e-01 1.861191965166157702e+00 -2.855226308800662860e+00
6.246257139330546604e-01 1.883597480078163633e+00 -3.084800475238124839e+00
6.509021900596163590e-01 1.949477252313468245e+00 -3.098351854287526130e+00
5.864596983706146238e-01 1.755496885252579631e+00 -2.789471053410169876e+00
6.456873706057656426e-01 1.824482823874406856e+00 -3.010285154412155606e+00
6.323323514201935058e-01 1.911548434266488128e+00 -2.827476439218103099e+00
6.396300509930610279e-01 1.865855631376088342e+00 -2.788596251582181829e+00
5.759494501122511823e-01 1.744268199614110060e+00 -2.674248351450229322e+00
6.625782247637111988e-01 1.992885069715593982e+00 -2.864493996557935240e+00
5.987958082676301252e-01 1.812448952522208501e+00 -2.851932169778621518e+00
6.422022784299553644e-01 1.907554120904054740e+00 -2.840617491964239960e+00
6.240607882696497244e-01 1.841966351156428816e+00 -3.145584266695283571e+00
6.112025578478025301e-01 1.837150044227467749e+00 -3.062105127695161855e+00
6.262180456652491900e-01 1.933185626297490467e+00 -2.990126142974342205e+00
6.502758288902851236e-01 1.904806001983971875e+00 -2.782515765137345998e+00
6.185837506793239182e-01 1.899138017263045874e+00 -2.786019103186230250e+00
6.131942714066154210e-01 1.791165740858188693e+00 -3.116909907437717120e+00
6.597604961148371139e-01 1.916086102712729389e+00 -3.057384668017446572e+00
5.930971826435812444e-01 1.773907366353535853e+00 -2.982493721146425969e+00
5.996541835953509425e-01 1.833710777391676761e+00 -3.023904257977398480e+00
6.231678465078203111e-01 1.854375538168887561e+00 -2.985682296876251307e+00
6.399532086911853268e-01 1.905927612393128801e+00 -2.607667562069032385e+00
6.191453411298233345e-01 1.950312576018202737e+00 -2.940981866802217404e+00
6.252033306595633499e-01 1.874478630291860126e+00 -3.119691890994002570e+00
6.546304413553614143e-01 1.911958957379020552e+00 -3.029683716915568148e+00
5.823638083788115205e-01 1.851599401171194037e+00 -2.641062580811945892e+00
5.902833818471788785e-01 1.811686738228869942e+00 -3.021708805100976836e+00
6.415182043317047000e-01 1.920522731723202536e+00 -2.929767863433309749e+00
6.535880549055750333e-01 1.899645790627654041e+00 -2.862810650751592245e+00
