7.848498719601565421e-01 1.943855760061174109e+00 -2.967507087281193723e+00
7.525006640016669301e-01 1.868313280538165699e+00 -2.997949750371553534e+00
8.095002331022508324e-01 1.936771221271357035e+00 -3.012313714086741978e+00
8.120291013414497883e-01 1.868529727796741868e+00 -2.675750606704059731e+00
8.168179103084243220e-01 1.945149881334310660e+00 -2.754999290189207528e+00
7.568040789411112357e-01 1.798414538541607044e+00 -3.107281949224308448e+00
8.114099694109929706e-01 1.997917254466300863e+00 -2.618109265710221845e+00
7.881533464207737261e-01 1.894569990242772839e+00 -3.002481750976762065e+00
8.358247382750877419e-01 1.963185354647581926e+00 -3.209403471412257236e+00
7.821424019768881131e-01 1.822707068927312601e+00 -2.783658733238201677e+00
7.532897261745189477e-01 1.825996392392095879e+00 -3.175279857631727598e+00
8.332681770112471131e-01 1.899444287979390245e+00 -2.934635296442777097e+00
7.589074143390177607e-01 1.865549578469750669e+00 -3.062934720176397896e+00
7.890580890026472893e-01 1.939015806499982286e+00 -2.777775408990488692e+00
7.836534192279955846e-01 1.919006602533472661e+00 -3.147932361037739657e+00
8.128957341032482242e-01 1.964102344713097636e+00 -2.685138436848021115e+00
8.085949397537010030e-01 1.888733556390651103e+00 -3.037400402212630635e+00
7.592098496313793854e-01 1.869427297284148803e+00 -2.822670055068711825e+00
8.096020786465208952e-01 1.903986702786995222e+00 -2.827231122444871403e+00
8.515992953188467052e-01 1.984517957940350241e+00 -2.684069626791695473e+00
7.874191065175518700e-01 1.900990675312557832e+00 -2.952912053609513698e+00
8.221190086641768646e-01 1.874432663162114210e+00 -2.944378733016154381e+00
7.975646835087787379e-01 1.941215496046589273e+00 -2.966123314989803639e+00
7.779888051574307406e-01 1.914004474490090368e+00 -2.878736198265248181e+00
8.224709977798063676e-01 1.900963995829573649e+00 -2.765445705441213597e+00
7.789564899188353708e-01 1.895736715141130846e+00 -3.013784002427625008e+00
8.566038135524749464e-01 2.020770248510822320e+00 -2.732514665775652940e+00
7.744677716403551848e-01 1.878415163237490582e+00 -2.819138233325575449e+00
7.647975058096996293e-01 1.868701930698112079e+00 -3.023562942667415321e+00
7.640276237019435479e-01 1.888332658402764652e+00 -3.272916398965257656e+00
7.878947542793111047e-01 1.894164538611304627e+00 -3.090842029244584843e+00
7.196407393310055856e-01 1.777992248394211661e+00 -3.060010214808692286e+00
8.609718734652007655e-01 1.904312113976202481e+00 -2.531282265266389775e+00
8.046661770948796422e-01 1.892205308883821768e+00 -3.024441616908756014e+00
8.091108320482929273e-01 1.953471064888884445e+00 -3.067194843367102131e+00
8.066644329292609328e-01 1.936546762483839945e+00 -2.957302178202624976e+00
7.772611934906119568e-01 1.799019855002469193e+00 -2.614629099816778712e+00
7.704623502054582795e-01 1.875089735882105035e+00 -2.966169940255997339e+00
8.223993389177959301e-01 1.870125175876968360e+00 -2.879980283030388666e+00
7.926225365207949514e-01 1.939017567260425068e+00 -3.028849033006415059e+00
7.910434840010182045e-01 1.831658886219356130e+00 -3.005946944766806350e+00
8.098482066931199652e-01 1.905775265855939482e+00 -2.933737625238435065e+00
7.936846777171895351e-01 1.852676336517379063e+00 -3.021178874455950236e+00
7.836588466442868661e-01 1.893260147623458289e+00 -3.112509334797853633e+00
8.015677223433895771e-01 1.967666386631180320e+00 -2.780393387602964950e+00
8.489675017014497449e-01 2.011129942733036913e+00 -2.604328123502539061e+00
8.396128391375692335e-01 1.947382992810640978e+00 -3.208572003751508639e+00
8.217238404307474209e-01 1.907426132746440128e+00 -2.851452570698198574e+00
8.218109945516361980e-01 1.922677768036348933e+00 -2.693113281688354288e+00
7.966737895838712502e-01 1.904915250692615469e+00 -2.799543504174197395e+00
8.334267879790500100e-01 1.955358799535548142e+00 -2.733443614527630405e+00
7.895952018284611018e-01 1.905353596653853954e+00 -3.060435205889912247e+00
7.393789865824763607e-01 1.819298908425399430e+00 -2.947170063721908484e+00
7.883079447212744117e-01 1.864639452746485571e+00 -2.848980433526003164e+00
7.484758123447481371e-01 1.808684203719239658e+00 -3.037829646679861995e+00
7.495124434362132604e-01 1.899836237155843044e+00 -2.910986754951100597e+00
7.934766247745181911e-01 1.916688244303728528e+00 -2.985148960896263581e+00
8.031398774884128677e-01 1.943255361808350345e+00 -2.417717245462997155e+00
7.518922027315775303e-01 1.869589728124441574e+00 -2.917912537037987697e+00
8.334047126642969427e-01 1.934466313474973997e+00 -2.942604165389448578e+00
7.362989590246109550e-01 1.772299508660248213e+00 -2.830772762757959082e+00
7.873964165485677347e-01 1.883038881631265093e+00 -2.935659201962635745e+00
8.314302810709799374e-01 1.973102692909165068e+00 -2.969910166370590687e+00
8.027854397871297953e-01 1.931146366759587396e+00 -3.087656185551891141e+00
7.484639694071686389e-01 1.839091631142403482e+00 -2.853286933322614072e+00
7.965473559275229043e-01 1.897248824345793228e+00 -2.934674905266341671e+00
7.365152743725815743e-01 1.825146092748535454e+00 -3.034693238326099607e+00
7.649184428338255959e-01 1.892643571491520849e+00 -3.049348189745008320e+00
8.151220441575618425e-01 1.962403369950206367e+00 -2.803426092593327645e+00
8.422152865997541982e-01 1.980304708268677993e+00 -2.877822506343861164e+00
7.716986282623837790e-01 1.831534225072006361e+00 -2.929098544379692637e+00
7.756899053932376775e-01 1.879691399180754896e+00 -3.130013010634274284e+00
8.173329271367996141e-01 1.876646020845600837e+00 -2.878895491486872515e+00
7.927278633942879127e-01 1.914491364750461777e+00 -3.158917867599808638e+00
8.052254233432386554e-01 1.917635628075690102e+00 -2.769446496916295075e+00
8.019926289953182019e-01 1.884538210996966612e+00 -2.830767678055868597e+00
7.524656603381610909e-01 1.872602716378334975e+00 -2.905567517691111323e+00
8.178695416410838304e-01 1.883132501678851822e+00 -2.869765523640560367e+00
7.465028788567170670e-01 1.869052097428833825e+00 -2.712259736792713483e+00
7.215716046217907076e-01 1.798664650141640120e+00 -2.840394760755321268e+00
7.608876313225865218e-01 1.852508053788627818e+00 -3.146042154895857035e+00
7.626596861744528999e-01 1.759461627268553707e+00 -2.605447007791041436e+00
8.000294339797905385e-01 1.942068868284325900e+00 -3.002904624828146130e+00
7.687687227597636008e-01 1.870405083626427212e+00 -3.070270918840125596e+00
8.611196236031708473e-01 1.991097165167297733e+00 -3.094869657681002195e+00
8.302349387409437842e-01 1.938086098737114460e+00 -2.912202885641669514e+00
8.362133394742261583e-01 1.942664611102429273e+00 -3.108741167453923371e+00
7.875709396723820088e-01 1.904161050944528588e+00 -2.987153544664453264e+00
