1.308751363059010124e-02 1.059617558756864412e-02 6.825247647783328278e-03 5.482066750483359334e-03 8.174449038149502952e-03 1.258166966744352078e-02 1.525161240205528783e-02 1.245461825018921546e-02 8.585703662627564015e-03 1.360507479716640232e-02 1.058634061666333635e-02 1.159839206320706362e-02 5.103157649876627865e-03 6.072482869834339679e-03 1.455917707676341634e-02 2.433753196758936185e-02 8.631734012393392150e-03 2.788731320366970995e-02 1.477781995409597517e-02 6.111464927343440365e-03 4.039742223068061577e-02 6.329721489030698707e-03 9.967869517000842172e-03 1.669247344286775570e-02 2.721294726435985814e-02 9.365854450449776283e-03 7.498230268105980818e-03 1.609801556529251790e-02 8.121468577942946715e-03 9.775478164752389454e-03 1.619060917499959285e-02 2.170702573136609748e-02 1.007085890991281200e-02 1.464087062995829934e-02 1.151212260493584931e-02 7.050561098938703045e-03 1.098231808216012205e-02 9.723524832691739228e-03 8.814995838568054354e-03 1.577734827237290208e-02 1.967154902431502914e-02 1.081830389288784312e-02 8.828357888353188104e-03 6.936933776962015720e-03 1.405792111165133848e-02 9.640344853672898340e-03 9.727253131874669112e-03 1.082424261852902789e-02 1.575608288942340063e-02 1.647670471139934048e-02 1.458421512251129037e-02 1.267646361530134873e-02 1.419793254107712920e-02 1.320196824882839508e-02 1.678059823355265365e-02 2.504529246802015066e-02 9.181265900652810230e-03 2.052011198286217697e-01 1.201198682327288096e-02 2.676494757400066024e-02 3.064352139191977090e-02 1.441112297830262831e-02 1.684762028472831449e-02 1.062140991496642387e-02 1.303551044158895306e-02 1.759058338276288727e-02 5.952582988660352903e-03 3.639363803272471082e-02 1.018987931904667861e-02 1.916308976678402637e-02 1.047272485465245741e-02 7.362167820371979740e-03 8.042703723939736288e-03 9.035556134848122395e-03 1.120804951576110167e-02 2.032095265145489674e-02 1.263191763862516089e-02 1.281078313704364126e-02 1.364535862186015171e-02 3.284963374273324604e-02 1.674093416732574252e-02 8.645272900266140134e-03 2.464600459921224493e-02 1.297759757981969270e-02 9.056362556862792082e-03 9.006657222570390448e-03 1.006103403390493957e-02 8.665142375151908480e-03 5.648995881592212831e-02 1.162651353565290202e-02 9.531580079780964387e-03 1.267821420069100216e-02 1.168550492145230962e-02 1.078109511455602187e-02 1.161829891379692788e-02 6.938901740782834303e-03 6.638528592125872083e-03 9.866294633991891383e-03 1.537166900627619584e-02 1.422956113987305753e-02 1.075971391355034536e-02 1.289341376072746306e-02 1.780040978321253617e-02 6.051452498524298798e-03 2.537661255906307339e-02 2.029564367052654264e-02 4.462144521915479937e-03 9.890486054169367325e-03 8.559737502227706893e-03 5.348667651031382975e-03 1.421806923630529983e-02 1.521154016296823175e-02 1.097550115628148290e-02 1.018909389634347663e-02 7.648002807538618539e-03 5.853604841856903732e-03 7.513527484216992770e-03 1.152536288897873518e-02 5.982850903420507301e-03 6.398919575318263823e-03 1.035405802031587330e-02 1.003240185600145357e-02 1.640736540132614954e-02 7.899925614594653298e-03 8.914397260403311013e-03 6.942524541533469373e-03 9.482840206723497020e-03 1.450385504731500214e-02 1.157819093411726653e-02 7.871693437441432822e-03 1.079926418797744203e-02 1.117872142983420032e-02 9.814293779296138012e-03 1.046738035948804359e-02 7.038135823492523355e-03 9.146101648227442441e-03 7.578562553735642901e-03 8.524901555435667605e-03 9.655151596279385948e-03 1.186868018297485353e-02 3.061427872727936692e-02 7.467101853700421413e-03 1.105430967993637457e-02 2.180474440829454491e-02 1.359972302796224643e-02 8.529525360530296196e-03 1.137954663714497994e-02 9.098863309346279932e-03 1.193925835201116795e-02 1.005893436473500636e-02 1.769105727923117252e-02 8.248836929529337891e-03 8.637199065521331334e-03 1.478512691431810647e-02 4.898660848690941302e-03 1.785380983247164544e-02 1.019613282247505519e-02 1.777630891267515875e-02 8.447396597508788352e-03 1.707985376268687100e-02 9.213555058255688476e-03 1.054260974890021581e-02 8.315355194371374867e-03 1.235649180240919361e-02 1.424720410878539158e-02 1.201198682327288096e-02 1.550449922136032214e-02 1.419528035681316691e-02 1.080871882799925784e-02 1.426001095058992280e-02 1.559318513744864347e-02 9.326762628978971931e-03 1.573981843177983328e-02 1.189367033322569038e-02 9.109645990790794443e-03 1.438937039687397841e-02 3.724828218056710615e-03 1.488806391835447406e-02 8.543872751554366582e-03 1.190805422426705236e-02 5.602908481975465808e-03 1.707233698141785022e-02 9.635416937938474230e-03 1.767319120916904795e-02 2.924941700957593357e-02 1.348138457122969973e-02 1.252935960115077532e-02 1.278933738928992453e-02 2.102794750210304833e-02 1.521893516488071960e-02 1.148761647059537254e-02 1.252588970345622568e-02 6.664449575095152296e-03 1.825843690275720521e-02 8.457669139661963542e-03 1.936451369922800175e-02 7.170366785221054910e-03 9.485900414579924445e-03 8.609747358473697834e-03 1.032248682715733792e-02 9.201074121952578302e-03 1.214460158913818928e-02 8.444767689322769597e-03 7.144887710846545628e-03 1.980846949057351800e-02 1.110767716992656223e-02 4.423370917411820202e-02 8.016600425894280374e-03 1.511304642191940023e-02 2.317401863961227049e-02 1.302229413961658935e-02 1.666979331466880015e-02 1.227973090870968301e-02 1.044107575528060820e-02 6.749904526559123707e-03 1.254191787864934737e-02 7.225959874788448825e-03 1.511200068943700618e-02 9.077994155913073071e-03 1.212939138329140014e-02 1.422658451665154838e-02 1.206835448732869812e-02 9.713530055372327984e-03 1.518188867974334076e-02 6.335278529819329645e-03 3.922645416451093874e-03 4.495032255332364127e-03 2.424862122699457043e-02 1.667704467985260328e-02 2.070433551552253865e-02 1.563789111339396187e-02 1.110989474486758291e-02 1.448259299931084487e-02 6.275485081478431558e-03 1.357844480611123186e-02 1.449538096631682559e-02 8.473864977180519883e-03 8.552464406765925703e-03 6.937504220043290599e-03 1.150482416274099459e-02 1.420525426034902408e-02 1.193500845903444109e-02 6.646307988846746409e-03 1.498450997334274323e-02 1.029552846619020100e-02 4.537588672094300737e-03 2.486054289059603378e-02 8.521108446667285952e-03 2.873720468594231220e-02 2.467540714268568261e-02 6.302091208171009193e-03 5.573212018337919856e-03 1.331329791168182550e-02 1.239054418953254924e-02 7.063445871796516715e-03 2.440729688863152447e-02 1.212265139134094914e-02 3.603470291035713174e-02 1.381974899655481932e-02 9.186118419425411130e-03 1.467581811637505909e-02 2.541188770134132635e-02 1.196580242595966966e-02 7.248414113359879542e-03 1.228871647844917425e-02 8.772980710921831488e-03 9.090156058571342498e-03 6.619229691004376026e-03 1.905942894146616870e-02 1.106065999518315163e-02 1.000843319738779942e-02 9.721463575775331559e-03 2.450789567784286346e-02 8.813818365520510734e-03 1.148117419473280651e-02 1.812510935804543047e-02 1.025405920471853666e-02 1.008077036566778703e-02 1.670061768530858165e-02 1.240970525995680265e-02 6.310151475815557048e-03 9.560927178708003571e-03 2.328057752322217067e-02 1.590992935334674743e-02 1.018421676367003807e-02 1.870820132624451126e-02 9.201452586489199809e-03 9.660910858322274350e-03 9.620529330627906189e-03 1.004380179577533429e-02 1.324302913431280038e-02 1.305301300378748988e-02 1.894585066280802393e-02 8.233981681854504742e-03 1.068146944417435254e-02 1.837341209579971060e-02 1.010423567428186432e-02 3.154243843112088108e-02 1.240517524635272213e-02 1.150030527327286847e-02
1.370190818993344620e-02 1.109380659208717909e-02 7.146376954003095562e-03 5.740108650043029663e-03 8.558899413874361886e-03 1.317244205627563121e-02 1.596750271564423285e-02 1.303933001494143179e-02 8.989275398404340464e-03 1.424357493882362317e-02 1.108387652955738524e-02 1.214313657069612980e-02 5.343347957475437504e-03 6.358064397802849765e-03 1.524270556780286771e-02 2.547626756776796494e-02 9.037629731428424920e-03 2.918943624398576825e-02 1.547123401149270994e-02 6.399048322195982630e-03 4.227208113876635559e-02 6.627520803912813514e-03 1.043599924436147859e-02 1.747469926628371015e-02 2.848466936061770302e-02 9.806000871554936341e-03 7.850948984096738081e-03 1.685307767283720365e-02 8.503451911281533285e-03 1.023483729865452482e-02 1.694975542114636816e-02 2.272268108533498018e-02 1.054412277994632927e-02 1.532756871027108128e-02 1.205294632539752157e-02 7.382190814355636156e-03 1.149822455751720908e-02 1.018057601587542965e-02 9.229247093727285800e-03 1.651746327516862706e-02 2.059381988065725130e-02 1.132660992924150803e-02 9.243267615288555672e-03 7.263298208953448791e-03 1.471762365374080887e-02 1.009344866383465530e-02 1.018455223675356937e-02 1.133288400903717345e-02 1.649482024446690190e-02 1.724927857207679202e-02 1.526852053451952483e-02 1.327143040743338810e-02 1.486457033807876520e-02 1.382193689051070158e-02 1.756747765373653167e-02 2.621619681881176903e-02 9.612882558654016821e-03 2.140839437081569485e-01 1.257591757257317880e-02 2.801516244957909935e-02 3.207365956735541701e-02 1.508729400136553031e-02 1.763757260370387228e-02 1.112043787556511558e-02 1.364743835583688038e-02 1.841480493847635208e-02 6.232654026574237401e-03 3.808935134486521323e-02 1.066870241374382432e-02 2.006140487994820254e-02 1.096479532552669008e-02 7.708368061489741414e-03 8.420922128259681477e-03 9.460385135864904371e-03 1.173425440529808801e-02 2.127236503822720406e-02 1.322499958569814914e-02 1.341214840236987053e-02 1.428609171589219351e-02 3.438150563026401429e-02 1.752509357466771472e-02 9.051785974507460530e-03 2.579778287323940614e-02 1.358693175305525878e-02 9.482049304982788362e-03 9.429972378397931052e-03 1.053388906156231368e-02 9.072551054328322970e-03 5.909914780450651467e-02 1.217262297474503568e-02 9.979636694034618033e-03 1.327332939758414827e-02 1.223442143998693804e-02 1.128752577905674757e-02 1.216387998989523940e-02 7.265378928702841480e-03 6.950833585977470551e-03 1.033001132346540729e-02 1.609276486781483981e-02 1.489745781346625726e-02 1.126528131729927044e-02 1.349895089021450369e-02 1.863461508451614776e-02 6.336232994958346416e-03 2.656314389538327880e-02 2.124710170118121813e-02 4.672216176379927893e-03 1.035551985787309774e-02 8.962147621253201829e-03 5.600382392925761475e-03 1.488554145481093584e-02 1.592457760356091878e-02 1.149130516988643678e-02 1.066790725934070767e-02 8.007622109671036839e-03 6.129027205410850221e-03 7.866875942761209980e-03 1.206654930409356216e-02 6.264338265309897687e-03 6.699905208438381929e-03 1.084064278994127314e-02 1.050385156532647815e-02 1.717699623680441975e-02 8.271453062894800271e-03 9.333471267519566697e-03 7.269070807430478252e-03 9.928485243355749529e-03 1.518421228733459957e-02 1.212201426304472182e-02 8.241825022700988157e-03 1.130661328264910212e-02 1.170364943406559249e-02 1.027543046800610989e-02 1.095927952020110847e-02 7.369180916499284799e-03 9.576187718575828942e-03 7.935036571342968942e-03 8.925672181653744944e-03 1.010900200915499682e-02 1.242572688173463648e-02 3.204271694856036801e-02 7.818253905915048541e-03 1.157359620000459818e-02 2.282509894209576451e-02 1.423811383568859140e-02 8.930503302038397123e-03 1.191403279106747169e-02 9.526572991944259883e-03 1.249989792058091125e-02 1.053162795092127055e-02 1.852008174621991646e-02 8.636796116442899129e-03 9.043334778094909779e-03 1.547894200174813537e-02 5.129246961040080481e-03 1.869022656222014619e-02 1.067559041879479267e-02 1.861031105579217387e-02 8.844603522350748953e-03 1.788050724111430595e-02 9.646799645167306037e-03 1.103806443575101881e-02 8.706293609588244831e-03 1.293632920049298841e-02 1.491591058974205478e-02 1.257591757257317880e-02 1.623195315914548534e-02 1.486166373955583563e-02 1.131660197174241302e-02 1.492931460772513493e-02 1.632422701184283245e-02 9.765390701406657242e-03 1.647816137550853210e-02 1.245186545775196080e-02 9.537867509022041751e-03 1.506461156137830874e-02 3.900192033775520383e-03 1.558646913604126369e-02 8.945531371881037738e-03 1.246743395438913368e-02 5.866598663246652690e-03 1.787217539703068320e-02 1.008846638598853360e-02 1.850167045555564313e-02 3.061383035300262873e-02 1.411420728068325456e-02 1.311777776640913641e-02 1.338972868816620983e-02 2.201213352726107825e-02 1.593272331093957897e-02 1.202732242816793168e-02 1.311418701541338869e-02 6.977914095415475859e-03 1.911417170031064552e-02 8.855282342214498836e-03 2.027237423952323037e-02 7.507646199624569243e-03 9.931708651338393840e-03 9.014552698262031857e-03 1.080707494328583124e-02 9.633535110858335027e-03 1.271500097488819508e-02 8.841870236683169529e-03 7.480998349076035427e-03 2.073624582654385803e-02 1.162953201426656161e-02 4.628557960403447552e-02 8.393577622173140421e-03 1.582212138359986517e-02 2.425712994751359763e-02 1.363386531073020567e-02 1.745146706660538616e-02 1.285648810845641844e-02 1.093198631150234940e-02 7.067435785116362931e-03 1.313091005739345195e-02 7.565821493099186834e-03 1.582072692119713270e-02 9.504659789120295521e-03 1.269908985193376506e-02 1.489426696709379543e-02 1.263495476809771249e-02 1.017008186618749942e-02 1.589378731735456227e-02 6.633359856251282681e-03 4.107365968599314444e-03 4.706642576983208204e-03 2.538202416890530597e-02 1.745911228426686237e-02 2.167423003071439896e-02 1.637111237041414050e-02 1.163200408288234990e-02 1.516178817126080484e-02 6.570761811486138318e-03 1.421576365670267246e-02 1.517527329414538120e-02 8.872185724464557235e-03 8.954665098033552303e-03 7.263776413167583046e-03 1.204511688335985556e-02 1.487197558456631111e-02 1.249568766853994747e-02 6.959004291627829061e-03 1.568785656054757713e-02 1.077929820576068592e-02 4.751190286074384421e-03 2.602359528134341390e-02 8.921799505455033086e-03 3.008154992392282970e-02 2.582901872178875596e-02 6.598613203813977549e-03 5.835552723867116348e-03 1.393828752466113458e-02 1.297253858871041075e-02 7.395646317304574620e-03 2.554715424711200347e-02 1.269201273240656153e-02 3.770786455959976302e-02 1.446845165232895844e-02 9.617825729615388924e-03 1.536484635704620134e-02 2.659922367593227713e-02 1.252789382347883548e-02 7.589338658503409947e-03 1.286558514102939532e-02 9.185514088389913970e-03 9.517461080883016927e-03 6.930553857370163467e-03 1.995233630412214521e-02 1.158008355951254537e-02 1.047868120498558243e-02 1.017838046083962937e-02 2.565187085756347532e-02 9.228098244750015944e-03 1.202055538427733959e-02 1.897428511427754275e-02 1.073599749963950745e-02 1.055448223073293321e-02 1.748392157547372719e-02 1.299247978370524602e-02 6.607057035356386603e-03 1.001030273225698812e-02 2.437102049692328049e-02 1.665593908489569619e-02 1.066269809369096468e-02 1.958429264264115524e-02 9.634123998045007395e-03 1.011494727468759472e-02 1.007245378735129732e-02 1.051560570539244142e-02 1.386449633605129315e-02 1.366582748349536025e-02 1.983356476233455457e-02 8.621098529266466373e-03 1.118316591107198707e-02 1.923454714219275871e-02 1.057912988145938774e-02 3.301278219127644353e-02 1.298770877721986718e-02 1.204044248679769433e-02
1.434502757692762351e-02 1.161472187510784355e-02 7.482589120527470376e-03 6.010280861808867982e-03 8.961391407185714808e-03 1.379084684828988695e-02 1.671685367467289074e-02 1.365138158754422917e-02 9.411764896595316635e-03 1.491190853877931780e-02 1.160472755036986992e-02 1.271337424449407900e-02 5.594827822885005061e-03 6.657046654197814640e-03 1.595819558208354944e-02 2.666787951116128194e-02 9.462567581234456252e-03 3.055176411456421090e-02 1.619703541295756943e-02 6.700142619134993351e-03 4.423231683789171503e-02 6.939305730373208740e-03 1.092603345742380709e-02 1.829336192566784897e-02 2.981529455247764263e-02 1.026677025525704959e-02 8.220227078760940567e-03 1.764337782851740921e-02 8.903363462665497136e-03 1.071571599901219134e-02 1.774430548144064965e-02 2.378549757046319324e-02 1.103955996797161693e-02 1.604631262258611815e-02 1.261909232512942354e-02 7.729386886876333206e-03 1.203828397632416940e-02 1.065905147680295054e-02 9.662907260825463751e-03 1.729212773248681168e-02 2.155909346390803491e-02 1.185872311296748242e-02 9.677620042674410505e-03 7.604989485706536989e-03 1.540814550589143621e-02 1.056778810901221576e-02 1.066329423318486923e-02 1.186535366979335829e-02 1.726800627912992298e-02 1.805788372353543322e-02 1.598478552895040219e-02 1.389420113904791913e-02 1.556238649748705079e-02 1.447091028132274811e-02 1.839106095291578175e-02 2.744138068993731347e-02 1.006473646396239922e-02 2.233158386002620233e-01 1.316621639589483916e-02 2.932322968367323882e-02 3.356985669370586567e-02 1.579504347785269311e-02 1.846436542907830408e-02 1.164283585002826374e-02 1.428797333927158200e-02 1.927741084749474629e-02 6.525879567947461685e-03 3.986312542511047385e-02 1.116995602195860852e-02 2.100159447499404253e-02 1.147991269640127703e-02 8.070810290047407409e-03 8.816886239511835185e-03 9.905139120394430841e-03 1.228506501564331256e-02 2.226801394694402289e-02 1.384581717346607121e-02 1.404162567073766014e-02 1.495679550155429652e-02 3.598401869232101952e-02 1.834574755748894642e-02 9.477368285314764773e-03 2.700291018481100133e-02 1.422476373853470699e-02 9.927689672005727065e-03 9.873126597969959437e-03 1.102890333678200468e-02 9.499067259537641306e-03 6.182628791454652245e-02 1.274429370005223869e-02 1.044869863364907177e-02 1.389626183205195341e-02 1.280903411262577715e-02 1.181766353800992736e-02 1.273498392611787169e-02 7.607190198940657136e-03 7.277803209184359294e-03 1.081546037478644563e-02 1.684752342870065450e-02 1.559657000109534834e-02 1.179452897250607077e-02 1.413282320555805070e-02 1.950768427583426251e-02 6.634394740481991751e-03 2.780469230147806017e-02 2.224291640912012119e-02 4.892166737373423481e-03 1.084236508319668876e-02 9.383426720475753977e-03 5.863925385820660009e-03 1.558422039186934012e-02 1.667084912228604041e-02 1.203127827508961023e-02 1.116915329353071994e-02 8.384110826981153869e-03 6.417386528874752770e-03 8.236804697250705437e-03 1.263305006170406357e-02 6.559045902869715949e-03 7.015019421287149205e-03 1.135002618090030085e-02 1.099738892895711986e-02 1.798255068938730758e-02 8.660414532965629922e-03 9.772194722174765841e-03 7.610944640516106863e-03 1.039501096495179695e-02 1.589632766829949737e-02 1.269129030280602421e-02 8.629318572298951689e-03 1.183771871071802491e-02 1.225313306380830004e-02 1.075816553161923657e-02 1.147422523266090032e-02 7.715764906938014228e-03 1.002645106158556350e-02 8.308244003627649615e-03 9.345234740499169801e-03 1.058412792312683759e-02 1.300880477176709175e-02 3.353710361164146531e-02 8.185881931631689215e-03 1.211719372856574252e-02 2.389284496718617479e-02 1.490634661711497458e-02 9.350281929368891090e-03 1.247353397974103328e-02 9.974333542884123230e-03 1.308676351675435411e-02 1.102646718323092509e-02 1.938772336042592428e-02 9.042962574515870516e-03 9.468522245045013844e-03 1.620516874982843095e-02 5.370673218880271833e-03 1.956558230228428591e-02 1.117754103587251073e-02 1.948325654888258610e-02 9.260442973137489667e-03 1.871848227425742389e-02 1.010036839427565225e-02 1.155673420439181504e-02 9.115564751704184621e-03 1.354325279670393935e-02 1.561586867455993718e-02 1.316621639589483916e-02 1.699337879345859045e-02 1.555920110826841674e-02 1.184827509765767201e-02 1.562989740036997699e-02 1.708935315912680011e-02 1.022460127613335559e-02 1.725096994468823530e-02 1.303614309060294706e-02 9.986164368868840485e-03 1.577139646976181628e-02 4.083802958284629692e-03 1.631747737150095190e-02 9.366023189575151814e-03 1.305300052732338671e-02 6.142680846979570002e-03 1.870925302123345457e-02 1.056276597866258500e-02 1.936876945969516137e-02 3.204120364377804897e-02 1.477661041948481919e-02 1.373372802245678183e-02 1.401818960553618751e-02 2.304204856068364782e-02 1.667981930187494369e-02 1.259230155060819638e-02 1.373001481026073917e-02 7.306091924564348493e-03 2.000977957177330416e-02 9.271539743997017288e-03 2.122256411682203747e-02 7.860758560751770346e-03 1.039840708440555213e-02 9.438343579297982927e-03 1.131431884612395765e-02 1.008626457940343772e-02 1.331209422261302698e-02 9.257602265180069068e-03 7.832889928393534790e-03 2.170719402052270763e-02 1.217582400362430747e-02 4.843103931539931989e-02 8.788240973488306573e-03 1.656430855906476998e-02 2.539042149185128869e-02 1.427405221415897416e-02 1.826960094149458411e-02 1.346023777855366588e-02 1.144592092129421979e-02 7.399875793746572145e-03 1.374745967014122036e-02 7.921634119098876908e-03 1.656252032454428105e-02 9.951321280761836474e-03 1.329545067494615831e-02 1.559314776371086356e-02 1.322805017478661041e-02 1.064803170209749697e-02 1.663889104667226268e-02 6.945442018939524884e-03 4.300777862390697467e-03 4.928203233942857198e-03 2.656794371873572383e-02 1.827766354703123930e-02 2.268927143359451837e-02 1.713852752040498015e-02 1.217857693957571930e-02 1.587267143624254001e-02 6.879908488611074895e-03 1.488286734806983438e-02 1.588689559229805245e-02 9.289178666762740871e-03 9.375737702110227903e-03 7.605359657024785176e-03 1.261068894034235270e-02 1.556985418163824020e-02 1.308261775689168252e-02 7.286386037580742936e-03 1.642407689594528944e-02 1.128572847168805328e-02 4.974834702586227939e-03 2.724063835961971006e-02 9.341288270155631915e-03 3.148829511388229196e-02 2.703610817322300852e-02 6.909063002829065984e-03 6.110226651328844009e-03 1.459249689278264116e-02 1.358177368496337085e-02 7.743436509761862305e-03 2.673973536293826336e-02 1.328801867378006166e-02 3.945749558923232481e-02 1.514747673141765907e-02 1.006976131563462953e-02 1.608609555953249490e-02 2.784153329582401623e-02 1.311629890716154052e-02 7.946264755795346205e-03 1.346942165521771394e-02 9.617400582996699435e-03 9.964798447701116169e-03 7.256489577146129147e-03 2.088681350239742288e-02 1.212380904955738005e-02 1.097095332110730945e-02 1.065671172991741224e-02 2.684870486165413100e-02 9.661796453574206245e-03 1.258519240576628367e-02 1.986299858435046709e-02 1.124052179948421132e-02 1.105038669347859284e-02 1.830377935331739536e-02 1.360251999717956156e-02 6.917908830264717611e-03 1.048073961524817986e-02 2.551220868398285796e-02 1.743674229574606813e-02 1.116358665035668135e-02 2.050113627558444729e-02 1.008709228997462307e-02 1.059025976311158551e-02 1.054553476355713122e-02 1.100949641390741758e-02 1.451499713361583017e-02 1.430729671754513849e-02 2.076261916590579210e-02 9.026369291734857858e-03 1.170834262694502546e-02 2.013580800034818485e-02 1.107627974027367707e-02 3.455087547266549874e-02 1.359749400716192373e-02 1.260585721157043287e-02
