1.327970403149432821e+00 2.145984087984682986e+00 -2.495757575185078014e+00
1.401166970492836450e+00 2.187608617808472822e+00 -2.737932454276787997e+00
1.506095254283175366e+00 2.250402799624935835e+00 -2.260054059909346602e+00
1.363515559524397514e+00 2.157037565780604460e+00 -2.267204100174989190e+00
1.443474116180655686e+00 2.244841638711586373e+00 -2.552326215519286290e+00
1.299051041224695169e+00 2.101218381677335767e+00 -2.047873453243179931e+00
1.552167338492953963e+00 2.220218662508024465e+00 -2.540479217071295981e+00
1.561039735226519065e+00 2.302707625370965960e+00 -2.420508743111297267e+00
1.415967742531497153e+00 2.212737781042082741e+00 -2.406109341383399602e+00
1.651658453982361330e+00 2.428541086976366170e+00 -2.497036366607691793e+00
1.314131463982003867e+00 2.088349035027170508e+00 -2.150285779087152793e+00
1.291930692929431634e+00 2.024348072450450786e+00 -2.252890168587241781e+00
1.541677202016861870e+00 2.254391881733681657e+00 -2.305662236536076826e+00
1.453114359846744863e+00 2.256698285288480932e+00 -2.674716580771824948e+00
1.414094751657474669e+00 2.277343247500850154e+00 -2.659934811455157533e+00
1.422093214691155572e+00 2.217230992897786024e+00 -2.096277605867449267e+00
1.418120954044329141e+00 2.194396538108117856e+00 -2.567231719475604024e+00
1.314559663839500292e+00 2.087241087601463541e+00 -2.383786168508558845e+00
1.414770996613371246e+00 2.237945650452452195e+00 -2.537153127816114129e+00
1.629329565026921944e+00 2.369891632732484155e+00 -2.329237639530994386e+00
1.506807608043795099e+00 2.252875469572635403e+00 -2.643918215633868751e+00
1.413310811944112899e+00 2.172299959289035520e+00 -2.383691449765093395e+00
1.414594943529466686e+00 2.254678781556121780e+00 -2.309459410522065603e+00
1.376821789982605182e+00 2.135380991178823962e+00 -2.387148129794247620e+00
1.458309168397574851e+00 2.174224859661015863e+00 -2.490074344110421389e+00
1.399615633714023755e+00 2.178327334512337288e+00 -2.372019234564039181e+00
1.364077641329962676e+00 2.082040413939150625e+00 -2.292496937481128150e+00
1.526677904272701003e+00 2.309773365419873326e+00 -2.216657225911532247e+00
1.566555407196846827e+00 2.296206051897929701e+00 -2.245002427613063123e+00
1.404759753958087831e+00 2.244329162353549734e+00 -2.361594646812103626e+00
1.301113422754301086e+00 2.102018522730577654e+00 -2.504392764194605547e+00
1.372932123717223396e+00 2.146859574292151240e+00 -2.306973852527180568e+00
1.473797427534022875e+00 2.244781131136850849e+00 -2.538166839703588806e+00
1.417897686065952456e+00 2.251182357332960571e+00 -2.303271898410941709e+00
1.439277206975230206e+00 2.256047599641917145e+00 -2.588048212942598347e+00
1.323853511848206210e+00 2.074429016430104689e+00 -2.523906176665864365e+00
1.311230600376792399e+00 2.122436510441506829e+00 -2.195037719268988496e+00
1.486886542723826921e+00 2.257317740149672680e+00 -2.510853354114482183e+00
1.419108601957500104e+00 2.253381798276370418e+00 -2.663798557855321381e+00
1.416417894106158482e+00 2.239728705961747668e+00 -2.459684982253604435e+00
1.452912146098296775e+00 2.246534137601864156e+00 -2.256945118609887668e+00
