9.897803275871590589e-01 1.979820503755380656e+00 -2.455176361447543254e+00
9.132843042598475236e-01 1.913901329244535710e+00 -2.503765575171410962e+00
9.207189124468555530e-01 1.889684220836019168e+00 -2.695454030238131793e+00
9.202230976010570274e-01 1.906765432134388094e+00 -2.426643984667522069e+00
9.836825368296934213e-01 2.014391166875866723e+00 -2.556503119050990147e+00
9.046947674405521056e-01 1.810460414684281982e+00 -2.373624316016064384e+00
9.338445249171329898e-01 1.902637765722608343e+00 -2.498275846312440596e+00
9.540502969432920199e-01 1.969700689369379365e+00 -2.279066961817119985e+00
9.930669951575192833e-01 2.012645622404231727e+00 -2.556416693276306162e+00
9.232863714356360774e-01 1.916955927047441222e+00 -2.547216008187493053e+00
9.209203485204046080e-01 1.902523726953007976e+00 -2.744621484036413595e+00
8.685321416708973175e-01 1.817372843292271778e+00 -2.676414767762398839e+00
9.701805642871884627e-01 1.918723422161723535e+00 -2.579439999674203676e+00
9.213992033185525177e-01 1.892626304159237938e+00 -2.699498106085934435e+00
9.051246734412117245e-01 1.885999929677292242e+00 -2.578252070648832106e+00
8.998656999881713414e-01 1.872304822950855652e+00 -2.695269963149145021e+00
9.769511853429496684e-01 1.958482846246407227e+00 -2.550542922668554535e+00
9.798670294764977307e-01 1.974974358282936659e+00 -2.640797255983158287e+00
9.846246696485647654e-01 2.009006815364403398e+00 -2.235553538264849927e+00
9.512727431218949148e-01 1.966652997285573301e+00 -2.558990334589915872e+00
9.257658140160822668e-01 1.908280611936935989e+00 -2.234939695115330860e+00
9.307982181741897287e-01 1.870068703548393829e+00 -2.586308500835603041e+00
1.030900598071951446e+00 1.972795767579467840e+00 -2.455980269739195698e+00
9.470871735907868683e-01 1.940408527072331246e+00 -2.732946805611371932e+00
1.017668990999888168e+00 1.978744864517573143e+00 -2.318577494081080381e+00
9.142426870192315036e-01 1.924531567274809785e+00 -2.706656744958121141e+00
9.269567352761765022e-01 1.928643432775800415e+00 -2.510852248361790551e+00
9.061484745026555654e-01 1.868396794497628965e+00 -2.450743268509361972e+00
9.711806409829152331e-01 1.979533814594873098e+00 -2.587386870964526242e+00
8.554713005111953539e-01 1.817426657443374394e+00 -2.536542631553640792e+00
9.283081005338253977e-01 1.898882872119494136e+00 -2.387194690553545051e+00
9.398246369579250636e-01 1.924527491922730649e+00 -2.726046994122368172e+00
8.953855813683191389e-01 1.892232618132681843e+00 -2.658972866921097911e+00
9.133857278745852737e-01 1.800468053928031997e+00 -2.212677569795362231e+00
9.472319867351491895e-01 1.958296584401918006e+00 -2.293452923240213437e+00
9.412368319567516739e-01 1.862814679476620716e+00 -2.615265212757063029e+00
9.040665566552179566e-01 1.893659260540872413e+00 -2.362089720541944882e+00
8.471423457111706412e-01 1.790217948766972711e+00 -2.423427635881969078e+00
1.036285205742310200e+00 2.037443892327137629e+00 -2.309414068552895660e+00
9.737337767702645142e-01 1.952166911920741876e+00 -2.558708874005075629e+00
9.501750581246768412e-01 1.937504329328582742e+00 -2.759330554749579889e+00
9.499904122258496786e-01 1.993769849794990945e+00 -2.637056683268348412e+00
9.481464622293466205e-01 1.928856112176576820e+00 -2.565333250324648429e+00
9.633415397785902723e-01 1.965394382392729344e+00 -2.310690283272399004e+00
9.365891812208556599e-01 1.898453059136586685e+00 -2.395291909636723116e+00
9.037957382966732567e-01 1.765509412562113578e+00 -2.340927698623072484e+00
9.288876126600535965e-01 1.886896718341164458e+00 -2.681684133367540745e+00
9.257911097962800984e-01 1.842320620963582289e+00 -2.487855269343832720e+00
9.850340837509803382e-01 1.922543831644834000e+00 -2.539609519488928768e+00
9.320042789411686623e-01 1.957969969516705433e+00 -2.513997145534041966e+00
9.860406173913820460e-01 1.962543982090855010e+00 -2.641033879475270130e+00
9.249891624415570446e-01 1.895183381674408141e+00 -2.463065204189732071e+00
9.749197260884804317e-01 1.907693812389455124e+00 -2.315026710753841144e+00
9.460650809818376139e-01 1.953050821590544217e+00 -2.322532585165785424e+00
9.528581542317285935e-01 1.950596284931461089e+00 -2.723326930998294149e+00
9.617615715398846188e-01 1.921380151197422670e+00 -2.409408168041657916e+00
9.596815934496775169e-01 1.878120877704170688e+00 -2.439133570428884124e+00
9.467723748548604323e-01 1.956869169798844510e+00 -2.600157963841428277e+00
1.040046872578751946e+00 1.997462410604760263e+00 -2.106097495119022334e+00
9.146340149194850389e-01 1.827111570198454382e+00 -2.491495927586644843e+00
9.502542660134515318e-01 1.943290133894618688e+00 -2.643268933071671434e+00
9.057458194240555205e-01 1.867568305623664049e+00 -2.469635585319128523e+00
9.144123980629672577e-01 1.835406513607801271e+00 -2.411556397937935969e+00
9.970936387642682641e-01 2.005577171195668917e+00 -2.607278561913495274e+00
8.988299168129790795e-01 1.823933305940895089e+00 -2.402801881924636618e+00
9.805562094180072519e-01 1.875481687706327838e+00 -2.517957414868825516e+00
9.565693095754814745e-01 1.854995591384521081e+00 -2.256274159719485084e+00
9.081358488336385149e-01 1.908452503252540122e+00 -2.691742296270402068e+00
9.668172233510321512e-01 1.885817754150559411e+00 -2.386230504456252177e+00
9.750598417751555891e-01 2.058387672937449953e+00 -2.455772193807165493e+00
9.098556558678018158e-01 1.840368703557678343e+00 -2.424528726336585560e+00
9.697457294209871348e-01 1.941749939226661059e+00 -2.642598413063822704e+00
9.719769372807465224e-01 1.921602071881928664e+00 -2.461464230059362102e+00
9.300284463329253626e-01 1.902712382917974843e+00 -2.539819024406470227e+00
9.214890762913485744e-01 1.880063510714073294e+00 -2.610663274194918060e+00
8.764172823009626079e-01 1.832640886071481123e+00 -2.509836839201375902e+00
9.735497053190893535e-01 1.989672682250373636e+00 -2.487810549313655084e+00
8.647926424032943427e-01 1.885099632146377102e+00 -2.392485411239316129e+00
9.292534655532014298e-01 1.842772890085900839e+00 -2.653062492978049303e+00
9.541434609529283462e-01 1.966619516430818004e+00 -2.575487302410770951e+00
9.354915472656303299e-01 1.922764211492508535e+00 -2.624217496059018995e+00
9.125495132990196767e-01 1.868841394005644974e+00 -2.699639687747523276e+00
9.122039000168711276e-01 1.916532724030229673e+00 -2.549622468616371318e+00
8.450202056479722001e-01 1.864878477737487827e+00 -2.279879557900195586e+00
9.251577629128975300e-01 1.910735650027011845e+00 -2.454634027922536266e+00
9.135774897762085622e-01 1.853473992450884511e+00 -2.255454805144855079e+00
1.037214229280199573e+00 2.038788402710192571e+00 -2.484054576910726730e+00
9.032467745670075265e-01 1.899173532152938826e+00 -2.583785251832753538e+00
1.044241765347791562e+00 1.988931233876194860e+00 -2.445763883767821500e+00
9.364357582366382715e-01 1.921384459010858636e+00 -2.588843698977691954e+00
9.734794054405074837e-01 1.961172787064514145e+00 -2.616887763388514365e+00
9.227186098899929911e-01 1.897551996064390289e+00 -2.668084392491536949e+00
9.682113761122589368e-01 1.975946763751535551e+00 -2.555595804023752748e+00
9.492425406298271584e-01 1.940932140824985552e+00 -2.420906510423752156e+00
9.265100083011066356e-01 1.883054573736961501e+00 -2.436200145868581135e+00
9.538855161533962290e-01 1.915580493806988471e+00 -2.738735514857746800e+00
9.273490446900481965e-01 1.913505525583500733e+00 -2.527355161715516552e+00
1.073026322633348961e+00 2.054043314830079403e+00 -2.334235030254499410e+00
9.192146070912278200e-01 1.928759938719167621e+00 -2.458923348763188521e+00
9.276122920412187556e-01 1.893120741832386322e+00 -2.589220724238973315e+00
9.663729227887302153e-01 1.951101181510472182e+00 -2.491558815878282651e+00
8.842256105000277921e-01 1.843260819033496478e+00 -2.347532794637932074e+00
9.739855355973201512e-01 1.947084234310872741e+00 -2.418983823891934559e+00
9.854806475931763288e-01 1.962660240646344034e+00 -2.591259235144069972e+00
9.590008595175361084e-01 1.948104297427080578e+00 -2.583210658258961789e+00
9.536843491984537957e-01 1.912139719491243506e+00 -2.646648012174321885e+00
9.140034341721087197e-01 1.947084773346111852e+00 -2.668926717021003814e+00
1.014582071634953397e+00 1.993201436830609463e+00 -2.491506777573903708e+00
8.673576448415524220e-01 1.774675298348677099e+00 -2.532362103298087863e+00
1.027505525624204941e+00 2.006651308574799231e+00 -2.200362937377482897e+00
9.186496645739367084e-01 1.849888184775400957e+00 -2.588322818843469708e+00
9.831773681758414485e-01 1.933855639150461325e+00 -2.492271164369847636e+00
9.763920867002235937e-01 1.970713119007294623e+00 -2.523880250429414218e+00
9.553961518441634881e-01 1.932548122275797642e+00 -2.494866930909253266e+00
9.244427267111128277e-01 1.830922515787527072e+00 -2.525394816954798838e+00
9.508906914819970080e-01 1.896410371428934871e+00 -2.222200221044758450e+00
9.343490372253800968e-01 1.898702797644427287e+00 -2.707419869244827915e+00
9.546686054654697218e-01 1.947122479285248398e+00 -2.537042554827980023e+00
9.629162395522806728e-01 1.953143137940571705e+00 -2.605054356207232136e+00
9.802372336957912990e-01 1.924603772053313566e+00 -2.468030756390968250e+00
9.453346265430320194e-01 1.894039247485468369e+00 -2.826393095015789836e+00
